I0,I1,I2
-0.002441,0.055420,0.963867
-0.024902,0.120605,0.974121
-0.033691,0.086914,0.934814
0.023682,0.100342,0.988525
0.008789,0.128906,0.983643
-0.033936,0.081787,0.934082
-0.015137,0.106445,0.946289
0.121338,0.111572,0.988037
0.051514,0.128174,0.982178
-0.077393,0.090332,0.947021
-0.058594,0.121094,0.992432
0.120117,0.101563,0.998047
0.001953,0.084473,0.963135
-0.030762,0.082275,0.949219
0.016113,0.113037,0.979736
0.036865,0.064697,1.009521
-0.066650,0.060547,0.975830
0.011230,0.076172,0.943115
0.023682,0.143066,0.973877
0.023682,0.074951,1.016602
-0.059814,0.036377,0.994873
-0.036133,0.098633,0.963379
-0.058350,0.139648,0.958496
-0.061523,0.110352,1.045410
-0.079102,0.092285,1.051514
-0.147217,0.090576,0.953369
0.003418,0.157471,0.987549
0.035645,0.114014,0.998535
-0.083252,0.069824,1.000244
-0.103760,0.102295,0.978271
-0.050537,0.112305,0.933594
-0.035645,0.146484,0.992676
0.032471,0.159424,1.056641
-0.024658,0.084961,0.966553
-0.081055,0.108398,0.963623
-0.034180,0.079834,0.942383
-0.062988,0.120117,0.979736
-0.010498,0.118896,1.010986
0.041016,0.093262,0.973389
-0.085205,0.151123,1.002197
-0.061035,0.126465,0.992188
-0.062988,0.169189,0.999023
0.040283,0.140381,1.021240
-0.012207,0.135742,0.999023
-0.088867,0.085938,0.981689
-0.061279,0.102539,0.985352
0.012695,0.123291,0.999512
-0.020020,0.084961,1.000244
-0.114746,0.114502,0.990234
-0.017822,0.151855,1.000488
0.014160,0.125244,1.011963
-0.063232,0.091553,0.982178
-0.060547,0.101563,0.962402
-0.023438,0.204102,1.016357
0.008789,0.161621,1.045654
-0.094238,0.138428,1.027100
-0.065674,0.166504,1.021729
0.075195,0.177246,1.029541
0.031006,0.119873,0.998535
-0.147461,0.089600,0.982910
-0.047607,0.128906,0.988770
0.089355,0.194580,0.984863
-0.079834,0.163086,1.007813
-0.099365,0.105469,1.005371
-0.005127,0.177246,1.007568
0.023682,0.199951,1.003174
-0.080322,0.123047,0.976563
-0.095703,0.088135,0.992676
-0.000488,0.169678,1.024658
0.006348,0.186523,1.001953
-0.082764,0.114258,0.997070
-0.119873,0.078613,0.974365
-0.014160,0.115723,0.964111
-0.006592,0.178711,1.007568
-0.044434,0.139404,1.020752
-0.131592,0.090820,1.002441
-0.051514,0.157227,1.039063
-0.005371,0.142822,0.997559
-0.032471,0.102295,1.009766
-0.153076,0.103516,1.005371
-0.051758,0.093750,0.990967
0.012939,0.122314,0.973633
-0.026367,0.117432,1.031494
-0.073242,0.094727,1.016113
-0.011963,0.117432,0.970459
0.010742,0.119385,0.969727
-0.049072,0.090820,0.997314
-0.052002,0.054932,0.977539
-0.040527,0.141846,0.988281
0.008545,0.120117,0.963623
-0.024414,0.057861,0.971436
-0.058838,0.061279,0.969971
-0.025879,0.143555,0.981934
-0.012939,0.083496,0.926270
-0.025879,0.081787,0.985840
0.010010,0.124268,1.018311
0.043945,0.097168,0.972900
-0.009766,0.096924,0.977295
-0.030518,0.093506,0.986572
-0.022705,0.063721,0.946777
0.010010,0.055176,0.957275
-0.051758,0.097412,0.980469
-0.054688,0.082275,0.957275
0.000000,0.095703,0.972656
0.024414,0.098877,0.990723
-0.009521,0.083252,0.984131
-0.081787,0.083984,0.947266
-0.023682,0.057129,0.941895
0.009521,0.091797,0.982910
0.010742,0.078857,1.005371
-0.070068,0.100830,1.001465
-0.067871,0.109375,0.979980
-0.009521,0.135742,0.983154
0.043701,0.101563,1.001953
-0.046875,0.076660,0.984619
-0.064209,0.115723,0.968506
-0.063477,0.146729,0.993652
-0.015869,0.139404,1.033691
-0.045654,0.125488,1.016357
-0.107666,0.145020,0.972900
-0.009521,0.116943,0.962646
0.002930,0.105713,0.990967
-0.001953,0.106445,0.972168
-0.054199,0.091064,0.941650
-0.062500,0.145996,0.998047
-0.055664,0.169678,1.023682
-0.020020,0.122559,0.991699
-0.073730,0.150391,0.989746
-0.096191,0.171387,0.994385
0.008545,0.155762,1.012451
-0.001221,0.171875,1.029541
-0.081055,0.141602,0.986816
-0.109863,0.117432,0.975098
-0.012695,0.091553,0.947266
-0.034668,0.151367,1.007813
-0.108398,0.145020,1.010254
-0.020752,0.124512,0.994141
0.035645,0.220703,1.062744
-0.040771,0.149170,1.000488
-0.091309,0.063477,0.953613
-0.020508,0.103027,0.998291
0.081543,0.145508,1.033203
-0.079834,0.117432,0.979736
-0.150146,0.098633,1.013672
0.022949,0.165039,1.060791
0.062988,0.148682,1.009766
-0.061279,0.143555,1.020752
-0.066650,0.107422,0.985840
0.000977,0.132080,1.027832
0.020264,0.221436,1.082764
0.055664,0.146484,1.010986
-0.025635,0.066162,0.945801
-0.061279,0.095703,1.001709
-0.073242,0.124756,0.974121
-0.031250,0.121826,0.986816
-0.057617,0.156006,0.973633
-0.005371,0.157227,1.003906
-0.093506,0.133545,1.001709
-0.042236,0.123047,1.010742
-0.064209,0.174561,0.969727
-0.030518,0.157715,0.965088
-0.017334,0.130859,1.001953
-0.032471,0.121826,1.016113
-0.090088,0.165771,0.983887
-0.013428,0.180176,0.997314
-0.014893,0.126465,0.967041
-0.026123,0.073486,0.967041
-0.093018,0.110840,0.986816
-0.065918,0.188232,1.015869
-0.009277,0.153076,1.012939
0.035645,0.144775,1.045898
-0.076660,0.084473,0.990967
-0.110840,0.099365,0.994141
0.024414,0.183105,1.046143
0.071533,0.107178,1.017822
-0.045654,0.101807,1.025879
-0.101074,0.092285,0.982666
-0.068115,0.143555,1.016602
0.045410,0.093994,1.005371
-0.033936,0.067627,0.971924
-0.104248,0.103027,0.973877
-0.108887,0.123779,1.000488
-0.010254,0.070557,0.974365
-0.024414,0.077881,0.943115
-0.033447,0.074707,0.935059
-0.058838,0.084717,0.945557
-0.018311,0.146240,1.019531
0.041748,0.082031,0.959229
-0.047607,0.060547,0.951660
-0.054199,0.081787,0.931396
0.110107,0.141357,1.007568
0.044434,0.049072,0.964600
-0.117188,0.023438,0.962158
-0.025879,0.078613,0.943359
0.030518,0.101807,0.950195
0.005371,0.024170,0.955322
-0.106934,0.085449,0.994873
0.073975,0.083984,0.964111
-0.013916,0.157471,0.975098
-0.016602,0.067871,0.986084
-0.072510,0.064209,0.986816
0.083008,0.067139,0.964111
-0.022461,0.093262,0.934814
-0.048584,0.025635,0.976318
-0.105713,0.102295,1.032715
0.006348,0.093018,0.985107
0.016113,0.107910,0.967285
-0.024902,0.071533,0.972656
-0.062500,0.013916,0.974365
-0.058594,0.130615,1.001709
0.095215,0.161621,1.002441
-0.014160,0.115234,0.992188
-0.105713,0.026611,0.955322
-0.075439,0.136475,1.004883
0.055420,0.182617,1.023438
-0.045410,0.133057,0.983643
-0.097168,0.049072,0.927979
-0.031982,0.076172,0.943115
-0.013672,0.129395,0.998291
0.006836,0.150146,0.999268
-0.012939,0.075928,0.907227
-0.114990,0.112305,0.993896
-0.101563,0.116211,1.015625
-0.005859,0.082764,0.929199
-0.011475,0.138916,0.954346
-0.035645,0.104736,0.996338
-0.103760,0.073486,0.996094
-0.090820,0.161377,1.028076
0.028076,0.172852,1.025635
-0.003418,0.108643,1.014648
-0.094971,0.046875,0.971680
-0.062256,0.139404,1.019287
0.033936,0.189209,1.026611
0.010742,0.135498,1.008545
-0.061035,0.131104,1.026367
0.000732,0.123779,0.996582
0.031250,0.150635,0.991211
0.033447,0.170166,1.028564
-0.019287,0.130859,1.013428
-0.080078,0.137695,1.002930
-0.048828,0.159668,0.984131
-0.023193,0.193604,1.021973
0.023682,0.158936,0.996826
0.001221,0.117188,0.984131
-0.070557,0.182129,1.000977
-0.001709,0.231201,1.053223
-0.019531,0.219971,1.000732
0.010498,0.139893,0.998779
-0.068848,0.204590,1.014404
0.035400,0.192139,1.031982
-0.039551,0.155029,0.957275
-0.087646,0.129639,0.973633
-0.042236,0.175537,1.056885
-0.002441,0.171143,1.020264
-0.014160,0.135986,0.979248
-0.051514,0.189209,1.007324
0.019531,0.132324,1.030518
-0.054688,0.211426,1.087646
-0.011963,0.193848,1.043701
-0.021240,0.180176,1.004883
-0.072266,0.109375,0.990234
-0.021240,0.161621,1.055420
-0.019287,0.193359,1.050293
-0.057373,0.154541,1.001953
-0.062012,0.151123,1.020996
-0.010498,0.152344,1.012207
-0.031006,0.112305,0.969238
0.006104,0.132324,0.981689
-0.090576,0.141113,0.981201
-0.016357,0.156494,1.008057
0.041992,0.127686,0.975342
-0.022461,0.075928,0.949707
-0.113525,0.110596,0.971924
-0.018555,0.118896,0.966797
0.047119,0.143555,1.009277
-0.002197,0.092041,0.992676
-0.136475,0.076660,0.958008
-0.087402,0.138916,1.005615
0.028809,0.164063,1.014404
0.066895,0.087646,0.993164
-0.136963,0.129150,0.994141
-0.037598,0.101563,0.975586
0.031006,0.150391,1.017822
-0.014404,0.061768,0.983887
-0.095947,0.041504,0.948242
-0.034912,0.124512,0.976318
0.011963,0.146240,1.020752
0.033447,0.029053,0.979248
-0.118652,0.053711,0.955811
-0.017822,0.092773,0.972168
0.045166,0.109131,0.979492
-0.021973,0.041748,0.963135
-0.086182,0.072510,0.990967
0.042480,0.078369,0.975830
-0.012207,0.095215,0.985352
-0.033203,0.064697,1.010254
-0.008789,0.052734,0.980957
-0.002686,0.081055,0.982910
-0.056885,0.073730,0.960938
-0.039063,0.059326,0.994873
-0.095215,0.080322,1.012207
-0.066650,0.033936,0.936768
0.001221,0.028564,0.921631
-0.039795,0.091553,0.983398
-0.094971,0.060547,1.000000
-0.043945,0.057861,0.990723
-0.016113,0.145508,0.994385
-0.036133,0.127930,1.000244
0.021729,0.068848,0.988770
-0.052002,0.033936,0.956787
-0.077148,0.062012,0.960938
-0.044678,0.088623,0.923828
0.036865,0.050293,0.963135
-0.082031,0.090332,1.015381
-0.110107,0.019287,0.937744
-0.062744,0.095215,0.938965
0.069336,0.153076,1.041748
0.122070,0.108154,1.011719
-0.097656,0.069092,0.981445
-0.133789,0.163086,1.026367
0.090820,0.101563,0.974365
0.070068,0.025391,0.954346
-0.145020,0.040039,0.970459
-0.183594,0.082520,0.961670
-0.067383,0.108398,0.974365
0.107666,0.080566,1.031250
-0.019775,0.064941,1.005615
-0.132080,0.037354,0.929199
-0.042969,0.061279,0.923340
0.050781,0.081787,1.017090
-0.148193,0.044434,0.985840
-0.083496,0.050049,0.946289
0.075928,0.145020,0.993652
0.077148,0.088623,1.016602
-0.079834,0.050049,0.977783
-0.035156,0.081543,0.968262
0.029541,0.111572,0.987549
-0.030762,0.110107,1.008545
-0.051514,0.078369,0.971191
0.023926,0.070313,0.964844
0.009033,0.091797,0.959473
0.009277,0.133545,1.007080
0.004150,0.143066,1.000977
-0.028076,0.077393,0.950928
-0.080811,0.091797,0.932617
0.054199,0.110352,0.982910
0.026855,0.138916,1.002197
-0.065918,0.069336,0.983154
-0.084717,0.050781,0.942383
-0.046631,0.135498,0.998535
0.052979,0.088379,0.998047
0.004150,0.113037,1.001709
-0.144287,0.077881,0.973877
-0.056396,0.106201,1.020996
0.118408,0.128174,1.032715
-0.059082,0.107910,1.003662
-0.165771,0.084961,0.992676
0.007568,0.140137,1.037842
0.025146,0.157471,1.054688
-0.028809,0.111572,1.018066
-0.083740,0.062988,0.966309
0.004883,0.104248,1.010254
-0.045166,0.125977,0.996826
-0.090088,0.118896,1.000488
-0.035400,0.127441,0.984131
-0.022705,0.128662,0.979980
0.014893,0.156494,0.997803
0.038818,0.099121,1.001221
-0.051758,0.103271,0.981445
-0.007813,0.128662,0.934570
0.038086,0.145264,0.963623
0.007324,0.124023,1.023926
-0.073975,0.097900,0.970947
0.027344,0.134521,0.952148
0.085693,0.161621,0.995605
-0.020752,0.109619,1.037598
-0.122559,0.093262,1.001465
-0.000732,0.123779,0.989990
-0.031738,0.218506,1.015625
0.013672,0.109375,1.039307
-0.003174,0.068359,1.054199
-0.068359,0.081543,0.971436
-0.104492,0.170410,0.979492
0.042480,0.145508,1.066895
-0.016357,0.096436,1.066162
-0.051025,0.106201,0.996094
-0.056885,0.167236,0.972656
-0.050781,0.184570,1.046143
-0.009521,0.111328,1.055176
0.020508,0.159424,1.024658
-0.039795,0.152100,0.934814
-0.033691,0.130615,0.984375
0.010254,0.132568,1.037598
0.034180,0.148926,1.019043
-0.093506,0.211426,0.967285
-0.038086,0.143066,0.941162
0.041016,0.127441,1.031250
0.024658,0.115967,1.015869
-0.065186,0.174316,0.963379
-0.020996,0.189453,0.970459
-0.030518,0.131348,1.011963
0.040283,0.104248,1.055176
-0.065674,0.168701,0.970459
-0.047119,0.104248,0.881592
-0.025635,0.137451,1.005127
0.050537,0.120361,1.087646
0.009277,0.123047,0.999756
-0.158691,0.148682,0.933350
-0.114014,0.134521,1.001465
0.082764,0.108154,1.096924
-0.012695,0.117920,1.050293
-0.190674,0.119141,0.948242
-0.064697,0.167480,1.014404
0.035889,0.184570,1.127441
0.017090,0.215820,1.054199
-0.063477,0.074707,0.903320
-0.074951,0.107910,1.003174
0.033447,0.153564,1.077881
-0.028320,0.157959,0.999023
0.021484,0.148682,0.961914
-0.079102,0.141602,0.960449
-0.054199,0.101807,1.028320
-0.044922,0.178711,1.025635
0.004639,0.167480,0.943604
-0.036133,0.164063,0.969971
-0.013672,0.126465,1.012207
-0.012939,0.089111,0.988770
-0.069824,0.169189,0.982178
-0.023926,0.137451,0.953369
0.070557,0.089355,1.024170
-0.002930,0.060547,0.991943
-0.123535,0.105469,0.969971
-0.014160,0.119385,0.993652
0.057861,0.101807,1.038818
-0.048584,0.032715,0.997070
-0.133301,0.085449,0.985352
0.067627,0.080566,0.979004
0.006104,0.067139,0.993164
-0.008789,0.029297,1.044434
-0.110596,0.085205,0.961670
0.063721,0.126953,0.998535
0.014404,0.138184,1.031738
-0.074219,0.023926,0.987549
-0.114502,0.072266,0.965820
0.083496,0.121826,0.963379
-0.021484,0.081299,0.959717
-0.126953,-0.037842,0.964844
-0.083252,0.071533,0.950928
0.023193,0.156006,0.943115
-0.038574,0.051514,0.967529
-0.059814,0.063965,1.004150
0.013184,0.118164,0.973633
0.040283,0.179443,0.962402
0.029785,0.041016,0.942139
-0.132324,0.045166,0.983398
-0.066162,0.141602,1.015381
0.106689,0.201416,0.999023
0.024902,0.084961,0.981445
-0.212158,0.009766,0.991699
-0.051025,0.075195,0.987305
0.104004,0.211182,1.017090
-0.021240,0.007568,0.922607
0.003662,0.064941,1.042725
-0.097168,0.087646,1.026367
-0.031006,0.056396,0.953857
-0.044189,0.101807,0.960693
0.074219,0.040039,1.022461
-0.075195,0.017578,0.987061
-0.112793,-0.007080,0.899902
0.004395,0.104980,0.995117
0.119385,0.053223,1.033447
-0.119629,0.010742,0.981201
-0.185791,0.021240,0.916260
-0.014404,0.040527,0.926270
0.013184,0.125488,1.049072
-0.069092,0.051514,0.965088
-0.002930,0.010254,0.896973
0.034912,0.064941,0.947510
-0.006348,0.076172,0.989502
-0.028564,0.049805,0.968262
-0.019531,0.056396,0.925049
-0.062500,0.092529,0.950195
0.005371,0.058838,0.957520
-0.007080,0.092041,0.972168
-0.064209,0.033447,0.911133
-0.094971,0.095947,0.997070
-0.049561,0.120117,1.001465
0.021240,0.063721,0.954834
-0.049072,0.062012,0.961670
-0.179932,0.086182,1.001953
-0.029785,0.040771,1.010498
0.065674,0.089844,0.993896
-0.041016,0.051025,0.954102
-0.122314,0.038086,0.967773
-0.010986,0.059326,1.023682
-0.025391,0.100586,1.040283
-0.083740,0.088379,1.013184
-0.140869,0.116455,1.009521
0.040527,0.062012,1.008057
0.000244,0.104004,1.039063
-0.058594,0.050293,0.959717
-0.097412,0.089600,0.982666
0.012451,0.124268,1.027344
0.035400,0.090088,0.969727
-0.028076,0.068359,0.961914
-0.065674,0.117432,0.969482
-0.020996,0.136719,0.985352
0.022461,0.155762,1.013428
0.010986,0.111816,0.996338
-0.037354,0.093750,0.949951
-0.079346,0.112305,0.964844
0.026123,0.110107,1.005371
0.007568,0.102783,0.968994
-0.070313,0.064209,0.939209
-0.085449,0.105713,0.957764
0.004395,0.147705,1.016602
0.011963,0.100830,1.025879
-0.036621,0.113037,0.998291
-0.066650,0.095947,0.946533
-0.040771,0.114746,1.026123
0.022461,0.106201,1.056396
-0.078613,0.082764,0.988770
-0.062744,0.095947,0.992676
0.025879,0.132324,1.051025
0.026855,0.109131,1.032227
-0.093750,0.134766,1.014648
-0.029053,0.105225,0.977539
0.022949,0.185791,1.062744
0.017090,0.134277,1.042725
-0.154053,0.142822,1.010986
-0.010254,0.126465,1.003662
0.020508,0.181641,1.012939
0.021240,0.097900,0.982178
-0.078125,0.117920,0.981201
-0.001709,0.125977,0.998291
-0.018555,0.153076,0.987061
-0.045898,0.210693,1.046631
-0.001709,0.143311,0.984619
-0.014893,0.101318,0.950684
-0.031982,0.142822,0.999023
-0.102051,0.119385,0.982422
-0.002686,0.047363,0.926270
0.011230,0.162109,0.996094
-0.040527,0.163818,1.039551
-0.019775,0.104980,1.007080
0.037842,0.121338,0.970947
0.004639,0.127930,0.980957
-0.045898,0.093994,0.988770
-0.038574,0.140625,1.030762
0.026855,0.172363,1.028076
0.010742,0.112793,0.966553
-0.076904,0.080078,0.993408
-0.034180,0.101074,1.024658
0.008789,0.176270,1.031982
-0.017578,0.135254,0.979248
-0.033447,0.054199,0.928223
-0.036621,0.125488,1.010254
0.069580,0.137451,0.999512
0.001221,0.133057,0.972412
-0.072754,0.140137,0.988525
-0.044434,0.117676,0.998291
0.061279,0.160645,0.995117
-0.011230,0.166504,0.974854
-0.093994,0.142822,1.015869
-0.076660,0.091797,0.969971
0.018066,0.160400,0.990723
0.036133,0.146973,0.966797
-0.035645,0.135498,1.021484
-0.065674,0.175293,1.051025
0.092041,0.191650,1.037598
0.025635,0.096191,0.932129
-0.182373,0.070801,0.960449
-0.041016,0.150391,1.045898
0.127197,0.189941,1.032227
-0.054932,0.116455,0.958984
-0.114502,0.055664,0.971680
-0.023682,0.130859,1.020752
-0.015381,0.162109,1.016602
0.020508,0.146484,1.011719
-0.038330,0.100586,0.949951
-0.031250,0.076660,0.969971
0.026855,0.121094,1.006592
0.003174,0.098877,0.966064
-0.104248,0.162842,1.001221
-0.002930,0.126709,1.000488
0.011963,0.110107,0.991699
-0.077881,0.077393,0.968506
-0.103760,0.115723,0.966553
0.063721,0.158936,1.022461
-0.012939,0.156494,1.017578
-0.041016,0.106689,1.009277
-0.034424,0.151855,1.011719
0.039795,0.137939,0.992432
-0.060547,0.136475,0.991455
-0.054932,0.113037,1.005615
-0.019775,0.173584,1.007568
0.032715,0.176758,1.023926
-0.041748,0.157715,1.018555
-0.027100,0.079102,0.974854
-0.003906,0.149902,1.009277
0.033203,0.199707,1.019287
-0.097168,0.136963,0.983887
-0.060547,0.111084,1.018066
0.019775,0.167969,1.022217
0.006836,0.151123,0.990234
-0.110596,0.096436,0.967529
-0.033203,0.105713,1.013184
-0.089111,0.125488,1.007813
0.003418,0.181641,1.035645
-0.040527,0.109375,0.958984
-0.102539,0.078125,0.968994
-0.066650,0.149658,1.012451
0.059326,0.135498,1.017090
0.005127,0.117432,1.004395
-0.060547,0.084473,0.963379
-0.047607,0.081055,0.964600
0.025879,0.103027,0.999023
0.002930,0.108887,0.984619
-0.077881,0.040771,0.939941
-0.085205,0.081055,0.982422
-0.021973,0.093750,0.976563
-0.006104,0.109375,0.987305
0.041504,0.099365,0.996338
-0.070313,0.056885,0.933105
-0.096436,0.076172,0.985352
-0.020020,0.081787,0.991943
0.018066,0.116699,1.006592
-0.117676,0.099854,0.952881
-0.104248,0.047119,0.970947
-0.008545,0.078613,0.992432
0.071777,0.126221,0.995361
0.023682,0.125488,0.988770
-0.083252,0.047363,0.956299
-0.074219,0.077393,0.992188
0.121582,0.118896,0.994141
0.061035,0.104248,0.944092
-0.085449,0.040283,0.942383
-0.085938,0.012451,0.949707
0.022461,0.062988,0.981934
0.013428,0.151367,0.990479
-0.034424,0.081543,0.952637
0.005127,0.019775,0.957764
-0.003174,0.039551,0.977295
-0.020020,0.092773,0.945801
-0.010986,0.100342,0.950928
0.022705,0.070313,0.994629
-0.015137,0.090820,1.009766
-0.051270,0.072021,0.953369
-0.028809,0.068604,0.930664
-0.041260,0.026123,0.947754
-0.071533,0.025879,0.969971
-0.007568,0.100830,0.992188
0.043945,0.107178,0.982422
-0.073486,0.070068,0.979980
-0.036865,0.034912,0.968506
-0.093018,0.130859,1.004639
-0.071045,0.072266,0.966309
0.027344,0.123535,0.993164
0.061768,0.107666,0.995361
-0.068115,0.066895,0.958984
-0.065430,0.023682,0.965820
-0.034668,0.104980,1.002197
-0.001221,0.125488,0.979736
-0.067383,0.107910,0.979004
-0.048096,0.104492,1.006104
-0.022217,0.149414,1.008789
0.059570,0.112549,0.965576
-0.026367,0.125488,0.971191
-0.074951,0.061768,0.947021
-0.038574,0.112549,1.000244
-0.020264,0.186768,1.027100
-0.048584,0.151367,1.002686
-0.089600,0.089600,0.955566
-0.040527,0.126221,1.010254
-0.033936,0.160400,0.994141
0.023682,0.132324,1.025146
-0.075439,0.143066,1.000000
-0.109131,0.106689,0.961426
0.008545,0.110107,1.007324
0.006592,0.159424,1.039551
-0.084717,0.127197,0.990234
-0.057373,0.156250,1.017822
0.081055,0.127686,1.034668
0.030762,0.116943,1.006592
-0.154541,0.136963,0.969971
-0.067871,0.134766,1.003906
0.025391,0.190186,1.047852
0.000000,0.144043,1.032959
-0.074463,0.141602,0.992432
-0.075684,0.191650,1.010010
0.009033,0.188232,1.066162
-0.013672,0.132080,1.009521
-0.135498,0.124268,0.961182
-0.053223,0.200195,1.018799
0.020264,0.216064,1.065430
-0.035156,0.165771,1.039551
-0.031738,0.146973,1.006104
-0.021973,0.155273,0.988281
-0.026611,0.144287,0.972412
0.014160,0.159424,1.008789
0.001953,0.141602,1.013184
-0.117920,0.132324,0.981201
-0.052490,0.179199,0.986816
0.051025,0.149414,1.001953
-0.041504,0.143066,0.990234
-0.144775,0.090576,0.959961
-0.076172,0.125732,0.994141
-0.032471,0.136963,0.990723
0.014404,0.121338,1.020264
-0.003418,0.150879,1.011230
-0.037109,0.099121,0.980957
-0.100342,0.108154,1.009277
-0.039307,0.131348,1.027344
-0.010010,0.156738,1.017334
-0.006836,0.102051,1.018311
-0.089111,0.130859,1.044189
-0.060059,0.071533,0.970947
-0.025146,0.095947,0.973633
0.001221,0.103027,1.002930
-0.103516,0.102051,0.991455
-0.077148,0.099365,0.994629
0.022949,0.168213,1.007324
0.036621,0.096680,0.959717
-0.104980,0.091553,0.987549
-0.106934,0.096191,0.950195
0.003662,0.150879,0.972900
0.028564,0.127197,0.983887
-0.122314,0.053955,0.944092
-0.076172,0.052246,0.959229
0.009521,0.156738,0.990723
-0.026855,0.166016,0.970703
0.013428,0.112549,0.996582
-0.011963,0.092041,0.990967
-0.011475,0.060791,0.929688
