I0,I1,I2
-0.052002,0.066895,1.030518
-0.030029,0.073975,1.003174
-0.051514,0.048828,0.970703
-0.059814,0.091064,1.011963
0.033447,0.095215,1.027588
-0.005371,0.100830,1.022949
-0.113037,0.095215,0.981689
-0.052002,0.138672,1.037354
0.030273,0.101807,0.989502
-0.034668,0.087158,0.972412
-0.088623,0.097168,0.968750
-0.045898,0.102295,0.958984
-0.033936,0.132324,0.984619
-0.008545,0.080322,0.980469
-0.048828,0.095215,0.973389
-0.037354,0.132324,0.975830
-0.018311,0.096680,0.964844
-0.083008,0.072998,0.984863
-0.024658,0.110107,0.983398
-0.006836,0.148926,0.991699
-0.084717,0.083008,0.964111
-0.077148,0.035889,0.970703
-0.027832,0.114014,1.011230
-0.011230,0.103516,0.970947
-0.040527,0.129639,1.009766
0.021729,0.060059,0.984619
-0.069092,0.021484,0.972900
-0.064453,0.114990,1.034912
0.035645,0.117920,1.019531
-0.026123,0.102051,1.023682
-0.064209,0.070801,0.986328
-0.027100,0.059326,0.994385
-0.099609,0.125977,1.038574
-0.035156,0.150146,1.056641
0.028809,0.110840,1.009766
-0.021729,0.080322,0.989014
-0.088135,0.082520,0.971436
0.034912,0.115234,1.019043
-0.010254,0.151611,1.008789
-0.086670,0.126953,0.974854
-0.040771,0.130127,1.005127
0.042725,0.177979,1.035400
-0.031738,0.208496,1.024170
-0.061523,0.100586,0.973145
-0.054443,0.083984,0.980713
-0.036377,0.148682,1.001709
-0.042969,0.148682,0.991699
-0.022461,0.100586,0.979736
-0.099854,0.129395,1.016113
0.027588,0.120117,1.025391
-0.025146,0.139160,0.986816
-0.125000,0.085205,0.985840
-0.020752,0.084717,1.024902
-0.011719,0.094482,1.027100
-0.119873,0.109619,0.988770
-0.017334,0.072510,1.000000
0.000000,0.128662,1.039795
-0.045654,0.131592,1.068848
-0.060547,0.146973,1.050537
-0.013428,0.159912,1.042725
-0.065674,0.100830,1.022461
-0.027100,0.070801,0.996582
-0.050293,0.129395,1.015381
-0.071045,0.133301,1.019531
-0.060547,0.092041,0.977051
-0.039063,0.116211,1.021729
-0.037109,0.123291,1.009766
-0.010254,0.087402,0.944824
-0.026367,0.156006,1.006836
-0.042480,0.035889,0.927246
-0.057129,0.052490,0.957764
0.007568,0.126221,0.978027
-0.089111,0.080811,0.936279
-0.072510,0.088623,1.003174
0.001709,0.096924,0.988770
-0.037842,0.093262,0.954834
-0.176025,0.117188,1.004150
0.034424,0.076660,1.007568
0.048096,0.108154,0.985352
-0.041992,0.050049,0.990967
-0.164307,0.092285,1.000000
-0.019775,0.170654,1.074219
0.005371,0.113770,1.032715
-0.099121,0.037109,0.973633
-0.114014,0.065430,0.984375
0.000000,0.133057,1.046387
0.002686,0.089600,1.031250
-0.082520,0.087158,1.025879
-0.084717,0.053223,0.953369
0.012451,0.092529,1.015869
-0.048828,0.101807,0.985840
-0.046387,0.014893,0.956299
-0.036865,0.053955,0.980957
-0.054688,0.023682,0.926270
-0.137695,0.096436,0.995605
0.012451,0.067383,0.992920
-0.014648,0.072754,0.967041
-0.105225,0.045166,0.932617
0.001709,0.100342,0.996826
0.012695,0.136963,1.019043
-0.085449,0.080322,0.988770
-0.014160,0.080078,0.996582
-0.015869,0.128662,0.978516
-0.055664,0.070801,0.976563
-0.085693,0.076904,1.006104
-0.011719,0.098877,0.972900
-0.033691,0.043213,0.964111
-0.159912,0.121826,1.006836
0.044678,0.121582,1.005371
0.020020,0.079590,0.990723
-0.067627,0.058594,1.017334
-0.000977,0.074951,0.968994
0.067627,0.092529,0.992920
-0.088135,0.057861,1.004395
-0.136719,0.042236,1.004639
-0.046631,0.075684,0.983398
-0.023926,0.059814,0.967529
-0.089600,0.047119,0.988281
-0.071777,0.045410,0.977539
-0.034424,0.096924,1.007080
-0.068115,0.121826,1.033936
-0.025391,0.056641,0.985840
-0.005371,0.094727,0.994873
-0.063965,0.089111,0.992920
-0.075439,0.045410,0.976318
-0.119385,0.075439,0.979736
-0.066406,0.036133,0.967773
-0.028076,0.130859,1.003662
-0.020752,0.155029,1.011475
-0.093018,0.097656,0.995605
0.018799,0.101807,1.035156
-0.020264,0.149658,0.985596
-0.018799,0.114014,0.975342
-0.067627,0.116699,1.004883
-0.020508,0.079834,1.009521
-0.052734,0.078369,0.979736
-0.016602,0.101563,1.005615
-0.053467,0.080566,0.964600
-0.066406,0.116211,1.039795
-0.060059,0.038574,0.987305
-0.055664,0.056885,0.982422
0.012939,0.080322,0.966309
-0.010498,0.100830,1.006592
-0.041504,0.065674,1.016113
-0.027588,0.036377,0.968994
-0.068359,0.079834,0.979980
-0.062988,0.088379,0.970703
-0.048340,0.041504,0.992920
-0.094727,0.064941,0.982422
-0.033203,0.115723,0.990234
-0.025391,0.093750,0.996826
-0.060547,0.058350,0.968506
-0.055420,0.082031,0.988037
-0.051025,0.096924,0.992188
-0.114258,0.097900,0.981934
-0.041260,0.061279,0.988281
-0.033447,0.094727,1.003662
-0.016602,0.019287,0.934570
-0.070801,0.072266,0.964844
-0.068604,0.072510,0.995605
-0.071777,0.042480,0.981201
-0.035400,0.028320,0.940918
-0.058350,0.107422,1.010498
-0.008789,0.116943,1.021240
0.019043,0.072754,1.011719
-0.090332,0.116943,1.011230
-0.057617,0.071777,1.011475
-0.080322,0.068604,0.980957
-0.050537,0.070068,0.986084
-0.063477,0.109863,1.004639
-0.009033,0.044189,0.991943
-0.082764,0.102539,0.990479
0.007568,0.070068,0.994385
-0.046875,0.110840,0.991699
0.013672,0.041992,0.977295
-0.015869,0.081543,0.991211
-0.003662,0.074707,0.978027
-0.062500,0.124023,1.025391
-0.005371,0.066406,0.973877
-0.032471,0.025879,0.949219
-0.112549,0.020020,0.944336
-0.070801,0.065430,0.986816
0.012939,0.068848,0.968994
-0.030762,0.062988,0.964600
-0.055908,0.115967,1.024658
-0.025879,0.057861,0.968994
-0.071045,0.046387,0.952637
-0.020752,0.078613,0.987061
0.014893,0.073975,1.002441
-0.100098,0.091064,1.006836
-0.057373,0.110107,1.000732
-0.005127,0.104980,1.008301
-0.017090,0.068359,0.983887
-0.049805,0.115723,1.006104
-0.052490,0.084717,0.989014
0.004883,0.086670,1.009766
0.033936,0.146240,1.034912
-0.064453,0.141602,1.010010
-0.090820,0.090576,0.965088
-0.026123,0.085938,0.997070
-0.069824,0.101807,1.001465
-0.068359,0.098877,0.977051
-0.006836,0.116699,0.967773
0.014648,0.082275,0.976807
-0.071045,0.155029,1.040283
0.012695,0.114746,0.980469
0.002930,0.108154,0.974854
-0.043945,0.095215,0.969971
-0.067871,0.112793,0.999756
0.002197,0.085938,0.974121
-0.083740,0.112061,0.983154
-0.082031,0.088623,0.972656
0.011230,0.063477,0.973389
-0.054932,0.143555,1.029053
-0.005859,0.124023,1.009521
0.010498,0.106201,0.989014
-0.032715,0.055664,0.965332
-0.120361,0.114258,1.006592
-0.044189,0.151367,1.034912
0.021973,0.124512,1.028564
-0.067871,0.100098,0.985840
-0.114990,0.107422,1.004150
-0.070801,0.088867,1.006104
-0.064209,0.162598,1.031738
-0.027344,0.197510,1.051270
-0.000732,0.155762,1.022705
-0.029785,0.155518,1.039795
-0.048584,0.133545,1.008301
0.006836,0.115967,0.996582
-0.030273,0.161133,1.010742
-0.114014,0.160156,1.017090
-0.099854,0.084717,0.982666
-0.027344,0.136963,1.031738
0.023193,0.195068,1.025635
-0.029785,0.081299,0.937012
-0.092773,0.067383,0.993408
-0.040039,0.163086,1.026855
0.017822,0.103271,0.962402
-0.149902,0.046143,0.970459
-0.142578,0.064453,1.020264
-0.011963,0.130371,1.034668
-0.017090,0.143799,1.033447
-0.144531,0.092529,1.015137
0.004883,0.080566,1.016602
-0.065430,0.144531,1.007080
-0.043701,0.081543,1.030029
0.004395,0.082031,1.028320
-0.042480,0.097900,0.973389
-0.063721,0.138184,1.031494
-0.058838,0.103271,1.002441
-0.019287,0.073486,1.008301
-0.037842,0.076904,0.946533
-0.052002,0.095703,0.976074
-0.087646,0.115479,0.969238
0.019287,0.025879,0.934570
-0.076172,0.094482,0.984131
-0.051270,0.135010,0.967773
-0.056152,0.132324,0.987793
-0.026855,0.075684,1.003418
-0.044678,0.140137,1.033447
-0.002686,0.146240,0.962402
-0.014893,0.104736,0.987305
-0.090820,0.070801,0.992432
-0.018066,0.087402,0.989502
0.021484,0.108154,1.000732
-0.097900,0.072266,0.969971
-0.137451,0.048828,0.982178
-0.023682,0.089844,1.024170
0.058594,0.050049,0.992188
-0.070801,0.087646,0.998779
-0.046631,0.067383,0.975586
-0.001221,0.059570,1.020752
-0.085205,0.011230,0.975830
-0.113525,0.015381,0.977539
-0.065918,0.086426,0.979492
-0.011719,0.104492,1.014404
-0.030518,0.039063,0.994629
0.007813,0.070801,1.022217
-0.067139,0.080322,0.969482
-0.079590,0.038574,0.963135
-0.066650,0.106201,1.015625
-0.008057,0.061035,0.987549
-0.046387,0.087158,0.976074
-0.081787,0.159180,0.989258
0.002197,0.062256,1.007813
-0.090576,0.053223,0.970703
-0.043701,0.037842,0.914063
-0.070557,0.113281,0.954346
0.062500,0.069824,0.986084
-0.062256,0.108154,0.979980
-0.039551,0.079346,0.970947
-0.050537,0.064941,0.959229
-0.002197,0.077881,0.984863
-0.029541,0.084473,0.965820
-0.063721,0.047852,0.982666
-0.101318,0.095703,1.009277
0.023438,0.094238,1.007813
-0.064941,0.055420,0.977539
-0.093994,0.027832,1.007080
-0.020264,0.057861,0.985352
0.022461,0.121094,1.011963
-0.083496,0.073242,1.007568
-0.084229,0.071777,1.033936
0.015381,0.083496,1.009521
-0.081543,0.060059,0.954834
-0.125000,0.078125,1.003906
-0.061768,0.076904,0.991943
-0.011963,0.078613,0.998291
-0.069580,0.093750,0.962891
-0.071533,0.117920,1.006836
-0.050537,0.105469,1.011719
0.001221,0.064941,0.956787
-0.067627,0.126221,0.976074
-0.046387,0.160645,0.999512
0.068359,0.078857,0.965820
-0.133545,0.098389,0.954102
-0.055420,0.084473,1.020020
-0.032959,0.155273,0.977539
0.003418,0.112793,0.977051
-0.146484,0.140869,0.994141
0.030518,0.046143,0.984375
-0.105225,0.136475,0.983154
-0.044678,0.086182,0.994141
-0.045898,0.135986,0.999512
0.016846,0.093994,1.018066
-0.143066,0.038574,0.975098
-0.092285,0.086670,1.015137
-0.079346,0.166992,1.030518
-0.052734,0.111084,1.040283
0.000000,0.072266,1.031494
-0.022705,0.199219,1.068604
-0.053223,0.105225,0.993164
-0.076172,0.024902,0.985107
-0.014160,0.121094,1.025391
-0.011963,0.208984,1.039551
0.018311,0.105713,0.967041
-0.105713,0.110840,1.021729
-0.070801,0.133789,1.003906
0.005615,0.146729,0.975586
-0.073975,0.112305,0.958252
-0.088379,0.159180,1.030029
0.041016,0.173584,0.992432
-0.033936,0.170898,0.999268
-0.055664,0.083008,0.948975
-0.031006,0.153320,0.995117
-0.024902,0.218018,1.027344
-0.056885,0.132568,1.000244
-0.058838,0.086914,0.990723
-0.020508,0.103027,0.982422
-0.019043,0.098877,0.985107
-0.077148,0.090088,1.012207
-0.081299,0.090332,1.022949
-0.034668,0.126953,1.031494
-0.039307,0.159424,1.055420
-0.017822,0.079834,1.012207
-0.122314,0.030273,0.979004
-0.111572,0.083740,1.012939
-0.040771,0.093750,1.006104
-0.084961,0.123291,1.039307
-0.068115,0.054443,0.981934
-0.063721,0.107666,1.006348
-0.040527,0.122070,1.003906
0.000000,0.052490,0.983154
-0.100098,0.109619,0.968750
0.016113,0.106201,0.993652
-0.070313,0.046387,0.942139
-0.079102,0.085205,1.006836
-0.008301,0.172607,1.017090
0.041992,0.047607,0.951904
-0.110352,0.045898,0.953613
0.002441,0.084961,0.955566
-0.036133,0.110352,0.990479
-0.062988,0.039063,0.972900
-0.054443,0.095703,0.959473
0.013184,0.129395,0.989746
-0.026855,0.048340,0.980225
-0.137451,0.102539,0.994141
-0.102295,0.109131,0.990234
0.026855,0.110596,1.006348
-0.013428,0.061523,0.973633
-0.149414,0.082764,0.990723
0.003662,0.052734,0.985352
-0.055420,0.127197,1.035645
-0.070068,0.026123,0.981201
-0.111816,0.100098,1.016113
-0.055176,0.092529,1.010742
-0.010986,-0.029297,0.933594
-0.101318,0.016846,0.980957
-0.104980,0.126221,1.016113
0.004883,0.087158,0.999512
-0.085938,0.098145,1.019775
-0.077881,0.031738,0.952393
-0.072510,0.089844,0.982910
0.041504,0.091553,0.970703
-0.044434,0.100342,0.984863
-0.121826,0.079834,0.957031
-0.031494,0.044678,0.944092
-0.024658,0.084473,0.960205
-0.112793,0.091553,0.963379
-0.096436,0.127441,1.001221
0.019287,0.081787,0.988525
-0.106445,0.081787,0.980225
-0.071777,0.039795,0.973389
-0.043945,0.097900,0.976563
-0.045410,0.123047,1.026611
-0.145752,0.120361,1.045166
0.018066,0.022949,0.988525
-0.056396,0.072510,0.967529
-0.129395,0.074707,1.005615
-0.075684,0.079102,1.018799
-0.027832,0.072266,1.009521
-0.088623,0.052246,0.985352
-0.071777,0.070068,0.997314
-0.041748,0.058105,0.967773
-0.080811,0.031006,0.959229
-0.041748,0.067627,1.005371
-0.010986,0.085205,0.982178
-0.151855,0.092529,0.974854
-0.084717,0.078857,0.996826
0.041504,0.090332,1.026367
-0.089111,0.045166,0.951416
-0.119141,0.079346,0.979004
-0.027100,0.089355,0.976563
-0.042725,0.084961,0.987549
-0.067871,0.088379,1.010986
-0.031494,0.102539,0.995117
0.022705,0.114502,0.998291
-0.047607,0.123535,0.996094
0.029053,0.066650,1.011719
-0.085449,0.082031,0.967529
-0.046875,0.065674,0.953125
-0.065186,0.109131,0.984131
-0.009277,0.065674,1.003174
-0.055908,0.119873,1.007568
-0.015381,0.128906,1.012939
-0.065918,0.100830,0.986572
-0.022217,0.046875,0.974609
-0.073730,0.114746,1.009766
-0.066406,0.108398,1.022705
-0.059082,0.101807,0.971924
-0.009521,0.112549,1.011963
-0.064941,0.075439,0.977295
-0.022949,0.025146,0.962158
-0.070313,0.117432,0.960449
0.013916,0.062988,0.977051
-0.045166,0.067871,0.980713
-0.061279,0.062012,0.982422
-0.035400,0.127686,0.998291
0.033203,0.078369,0.968506
-0.057129,0.031250,0.966553
-0.064453,0.168945,1.071289
0.009277,0.159424,1.018799
-0.084229,0.070801,0.985352
-0.089844,0.081055,1.013916
0.067383,0.109863,0.980957
0.076416,0.117676,0.992432
-0.091309,0.076904,0.991211
-0.029541,0.081787,1.028809
0.000488,0.132568,1.016357
-0.059326,0.134521,1.026123
-0.046631,0.103027,0.993408
0.051025,0.088623,0.995361
-0.030518,0.137207,1.023193
-0.028320,0.090576,1.007324
-0.032471,0.073486,0.988525
-0.095947,0.141113,1.011719
-0.017334,0.049072,0.978271
-0.078857,0.123535,1.003174
-0.046387,0.066406,0.968994
-0.090576,0.101318,0.995850
0.098633,0.037109,0.980957
-0.030029,0.059814,0.940674
-0.089355,0.084961,0.985107
-0.006592,0.093262,1.018799
0.050293,0.090088,0.990723
-0.000732,0.113770,0.976318
-0.004395,0.083008,0.969727
-0.039063,0.041016,0.975098
-0.093018,0.112549,1.038086
0.002197,0.130615,1.015869
-0.005127,0.109619,0.975830
-0.035156,0.107178,1.003418
-0.042236,0.078125,0.996338
-0.036377,0.110107,1.011475
0.022461,0.083984,0.998291
-0.031006,0.058105,0.992676
-0.058838,0.077881,0.989258
-0.021240,0.111816,1.025635
-0.016846,0.005859,0.962891
-0.036865,0.062256,1.013916
-0.003174,0.073242,0.977051
-0.055176,0.075684,0.980225
-0.031738,0.058838,1.004883
-0.010498,0.062012,0.995361
-0.029785,0.038330,0.921387
-0.078369,0.056885,0.968506
0.000732,0.089844,0.997559
0.037109,0.044189,0.984131
-0.125488,0.072998,0.939941
-0.046631,0.025879,0.954590
-0.061768,0.085449,0.962891
0.039551,0.034180,0.966553
-0.057861,0.030518,0.927734
-0.017822,0.069824,0.995361
-0.031494,0.072021,0.973145
0.043701,0.067871,1.012695
-0.063965,0.056885,0.988037
-0.060059,0.012207,0.966553
-0.022461,0.079346,0.999268
0.059814,0.036377,0.984131
-0.115479,0.062012,0.986084
-0.043213,0.061279,1.011719
-0.044922,0.026855,0.957275
-0.032227,0.067139,0.979980
-0.012695,0.109375,1.019775
-0.001221,0.077881,0.980957
-0.069580,0.108154,1.010742
-0.061279,0.052002,0.962158
-0.065186,0.078613,0.978760
-0.081055,0.097168,0.982666
-0.030762,0.074951,0.990479
-0.052734,0.120605,1.005615
0.007813,0.131592,1.026367
0.012939,0.110107,1.000732
-0.015869,0.083252,0.989990
-0.028320,0.077637,0.961914
-0.060303,0.057861,0.968506
-0.067139,0.093262,1.017090
0.055908,0.102295,1.002930
0.003662,0.063965,0.945557
-0.110352,0.057373,0.964111
-0.097168,0.062744,0.986328
0.037109,0.093262,1.031006
-0.010986,0.132568,0.991943
-0.062500,0.101563,0.965576
-0.002686,0.011963,0.950684
-0.024658,0.077637,1.027100
-0.060547,0.093018,0.975586
-0.026367,0.079590,0.974121
-0.052002,0.132813,1.027588
-0.003418,0.127441,1.059570
-0.019043,0.118408,1.027588
-0.030762,0.082520,0.987061
-0.063477,0.068848,0.966553
-0.014648,0.081299,0.979004
0.001709,0.100342,1.016113
-0.072266,0.092529,0.984131
-0.032471,0.099609,0.999756
0.021240,0.087646,0.985107
-0.044678,0.113525,1.013184
-0.023926,0.116211,1.022461
0.010498,0.145752,1.022217
-0.037842,0.108643,0.970703
-0.084717,0.017090,0.924316
-0.069824,0.113525,1.044189
-0.024414,0.196777,1.041260
-0.076172,0.115967,0.963379
-0.089111,0.100098,1.009521
-0.001221,0.099121,1.008057
-0.016113,0.172852,1.022217
-0.074463,0.129639,1.009277
-0.133789,0.063721,0.983154
-0.034912,0.105225,1.005615
-0.041260,0.146973,1.027344
-0.111084,0.141113,1.034912
-0.017822,0.099365,0.982666
0.021240,0.123291,1.031494
-0.068115,0.060303,0.986816
-0.079102,0.035889,0.951660
-0.028076,0.101318,1.010010
-0.051270,0.154053,1.031006
0.005859,0.075928,0.985596
-0.033936,0.042725,0.947998
-0.076660,0.027100,0.967041
-0.100830,0.059570,0.952148
0.028076,0.084961,1.004395
-0.046143,0.114014,1.009033
-0.056885,0.007813,0.955811
-0.083496,0.083740,0.971436
0.052979,0.125000,1.029785
0.014404,0.102539,1.026123
-0.035889,0.082275,1.012207
-0.033936,0.062256,0.964355
0.007324,0.050537,0.968262
-0.075195,0.089844,1.009277
-0.069580,0.025391,0.974609
-0.001465,0.064941,0.994141
0.000732,0.059082,0.952881
-0.060547,0.053467,0.971924
-0.090088,0.045410,0.974365
-0.039307,0.042725,0.966064
-0.059326,0.067871,0.968750
-0.044922,0.139893,1.028564
-0.044434,0.008301,0.929688
-0.109375,-0.003418,0.939209
-0.003418,0.082031,0.980713
-0.040283,0.159668,1.019043
-0.109131,0.026123,0.950439
-0.026367,0.019043,0.959717
0.046143,0.053223,0.956055
-0.122803,0.044922,0.952148
-0.095703,0.063965,0.985840
0.052002,0.119629,1.013428
-0.010010,0.111328,1.017578
-0.117188,0.065918,0.979736
-0.027832,0.069336,0.994385
-0.005127,0.157959,1.055908
-0.036377,0.065918,0.965576
-0.050049,0.068115,0.987793
-0.025391,0.082520,0.966553
-0.017578,0.198242,1.074463
-0.040527,0.114746,0.996094
-0.014160,0.040527,0.985840
-0.039795,0.123047,1.007080
0.003662,0.145996,1.007080
-0.070313,0.051514,0.958252
-0.096436,0.044434,0.988037
0.045166,0.131348,1.030518
0.058594,0.169434,0.988525
-0.048828,0.045898,0.963623
-0.101563,0.067627,0.989990
0.076660,0.107666,1.037354
-0.037354,0.230957,1.040039
-0.031250,0.040771,0.959229
-0.032471,0.055420,0.983154
0.010254,0.087646,0.980469
-0.137939,0.087158,0.961426
-0.028809,0.039795,0.990967
-0.072510,0.177979,1.013672
0.021240,0.081299,0.981689
-0.038818,0.083740,0.979248
-0.022705,0.114746,1.001221
-0.049316,0.109131,0.992188
0.015137,0.076416,1.001221
-0.101563,0.087891,0.975830
0.005127,0.070801,0.974854
-0.000244,0.067139,0.984863
-0.047363,0.009033,0.955322
-0.071045,0.106201,0.993652
0.004150,0.077637,0.967529
-0.035889,0.058105,0.989502
-0.052246,0.068359,0.996338
-0.066406,0.093018,0.993896
-0.048096,0.113037,1.010986
-0.015137,0.124268,1.038330
-0.006348,0.074951,0.988037
-0.092773,0.062256,0.945068
-0.088867,0.127930,1.019531
0.050781,0.113281,1.001221
0.004883,0.131104,1.010742
-0.122314,0.094971,0.978027
-0.037598,0.049805,0.972656
0.025635,0.105957,0.972656
-0.054688,0.105957,0.982178
-0.131836,0.063965,0.976807
0.002197,0.065430,1.000732
0.018799,0.170166,1.022217
-0.026123,0.125977,1.027344
-0.012451,0.043213,0.990234
0.032227,0.098633,1.009766
-0.068848,0.078125,0.955811
-0.073486,0.030273,0.968262
-0.057373,0.123047,1.039551
-0.013672,0.145996,1.049072
-0.004395,0.092529,0.968994
-0.068115,0.093262,0.981201
-0.093994,0.116211,1.012939
0.005127,0.185791,1.045898
0.024414,0.136719,0.997559
-0.094727,0.095459,0.955566
-0.111572,0.078125,0.962158
-0.003906,0.142090,1.005127
-0.036621,0.209473,1.051514
-0.063721,0.151367,0.997314
0.013672,0.103271,0.989258
-0.092529,0.158691,0.990479
0.015137,0.147949,1.038818
0.019775,0.195313,1.041260
-0.013672,0.169189,1.034668
-0.103516,0.163574,1.009033
-0.045654,0.084717,0.975098
-0.065674,0.140625,1.024658
-0.069092,0.104736,0.968994
-0.043457,0.107422,0.957275
-0.062500,0.145264,1.016846
-0.072266,0.197510,1.092285
-0.023193,0.140137,1.002930
-0.131592,0.196289,1.016113
-0.040283,0.131348,1.032715
0.012939,0.123779,1.038818
-0.017334,0.082031,0.952637
-0.109863,0.148682,1.028320
-0.045166,0.119141,1.020020
-0.015625,0.112549,1.045898
-0.044678,0.161377,1.054443
-0.004639,0.114746,0.996094
0.015137,0.113037,1.001465
0.039307,0.092285,1.003662
-0.062988,0.098633,1.012451
-0.033936,0.139160,1.022705
0.016602,0.128662,0.992188
-0.016357,0.092529,0.980469
-0.081055,0.092041,0.980957
-0.031006,0.122803,0.993652
0.007324,0.145996,0.980225
-0.069336,0.145020,0.990234
-0.100342,0.123535,0.985596
0.000732,0.062256,0.964600
-0.071533,0.112549,0.957520
-0.108154,0.053955,0.939209
-0.063965,0.086182,0.988281
0.074707,0.127686,1.007568
-0.084473,0.125000,0.982666
-0.087891,0.008789,0.969482
0.008789,0.113770,1.047363
0.079102,0.142822,1.015869
-0.079590,0.097168,1.011230
-0.102051,0.080811,1.020020
-0.048096,0.112061,1.037109
-0.046387,0.099854,1.019531
-0.102783,0.077148,0.986084
-0.073242,0.090088,0.998291
0.070557,0.027344,0.955566
-0.057129,0.110596,1.007324
-0.060791,0.078125,0.978027
-0.023682,0.129639,1.020996
0.026611,0.099854,0.994141
-0.080811,0.027832,0.935547
-0.046875,0.044434,0.982910
-0.059814,0.087402,0.981445
-0.014160,0.068848,0.982666
0.011230,0.063965,0.970947
-0.023682,0.035400,0.959473
-0.085205,0.098389,0.980469
