I0,I1,I2
-0.794678,0.373535,0.921387
-0.791748,0.326904,0.676025
-0.822754,0.235596,0.466064
-0.678711,0.076416,0.280762
-0.658447,-0.041504,0.107178
-0.724609,-0.088379,-0.078125
-0.610840,-0.107178,-0.118652
-0.078613,-0.226807,-0.208984
-0.433350,-0.332031,-0.429443
-0.465576,-0.143555,-0.468262
-0.135986,-0.416748,-0.426025
-0.434326,-0.406250,-0.452393
-0.267090,-0.376709,-0.441650
-0.333252,-0.329590,-0.450439
0.515381,-0.381592,-0.250977
0.652832,-0.348877,-0.178711
0.462646,-0.197754,-0.075195
0.858154,-0.268311,0.096191
0.651123,-0.286621,0.229492
0.188721,-0.229248,0.536377
0.442383,-0.548828,0.765137
0.517578,-0.497803,0.936279
0.548340,-0.266846,1.205566
0.551025,-0.170166,1.374023
0.849121,-0.088867,1.631348
0.795410,-0.084961,1.854004
0.757568,0.063477,2.088867
0.848633,0.191406,2.235107
0.515381,0.255859,2.293457
0.435547,0.250977,2.423828
0.351563,0.388916,2.570068
0.164307,0.447510,2.593750
-0.055420,0.557861,2.533203
0.019043,0.699463,2.523438
-0.018311,0.814209,2.401611
0.020264,0.791016,2.283936
-0.149902,0.918213,2.194824
-0.354004,0.880371,1.971191
-0.538330,0.779297,1.784180
-0.695801,0.677734,1.588379
-0.761475,0.632813,1.412354
-0.858643,0.511719,1.137939
-0.867920,0.392334,0.902100
-0.784424,0.387695,0.791992
-0.750732,0.260742,0.530029
-0.675049,0.129883,0.350830
-0.813477,0.154541,0.216064
-0.711670,-0.040283,0.018066
-0.591309,-0.063965,-0.083740
-0.350098,-0.192627,-0.131104
-0.382568,-0.320801,-0.417236
-0.714111,0.019775,-0.428467
-0.341064,-0.605957,-0.475586
-0.484863,-0.416748,-0.416748
-0.072754,-0.511475,-0.400146
-0.472900,-0.282715,-0.408936
0.198242,-0.371582,-0.312744
0.521729,-0.323486,-0.190186
0.640869,-0.261230,-0.026855
0.459961,-0.111084,0.111816
0.632324,-0.519531,0.329834
-0.146484,-0.414551,0.578857
0.038330,-0.427002,0.742188
0.710449,-0.549805,1.006104
0.288330,-0.251709,1.154541
0.598877,-0.132813,1.364502
0.807861,-0.145752,1.645508
0.881348,0.042236,1.916260
0.747559,0.108398,2.087158
0.827637,0.205811,2.214844
0.609619,0.231689,2.329346
0.250000,0.346680,2.486084
0.332275,0.461182,2.623291
0.088379,0.423096,2.562256
-0.196777,0.514404,2.551025
0.028076,0.751465,2.549072
0.112305,0.832764,2.446289
-0.147217,0.815674,2.272217
-0.154053,0.879883,2.160645
-0.259766,0.918457,2.033447
-0.584473,0.765869,1.778320
-0.699219,0.673828,1.619629
-0.828369,0.623779,1.393799
-0.878174,0.458252,1.147217
-0.846924,0.392578,0.938232
-0.819824,0.307373,0.705322
-0.804199,0.323486,0.566650
-0.666504,0.150146,0.351074
-0.721924,0.007568,0.144043
-0.696533,-0.051514,-0.003906
-0.650635,-0.040771,-0.069092
-0.418457,-0.202393,-0.122314
-0.390137,-0.284180,-0.384277
-0.820801,0.056152,-0.434570
-0.395996,-0.553223,-0.495361
-0.519043,-0.382080,-0.419434
-0.104004,-0.553467,-0.441162
-0.382813,-0.363770,-0.433838
0.157715,-0.337891,-0.317383
0.495117,-0.240234,-0.198242
0.670166,-0.278564,-0.092285
0.486572,-0.025146,0.130371
0.503662,-0.191162,0.282715
0.457520,-0.434814,0.516113
-0.114502,-0.372803,0.736084
0.694092,-0.401123,1.041748
0.322510,-0.312256,1.203613
0.483398,-0.075195,1.394043
0.684326,0.027588,1.767334
0.879639,0.083496,1.936279
0.857178,0.068848,2.109619
0.827148,0.231445,2.243164
0.785889,0.181885,2.384521
0.271240,0.282959,2.468506
0.373779,0.322021,2.581055
0.139648,0.487549,2.619385
-0.009766,0.494141,2.572266
-0.005371,0.642578,2.515381
0.218994,0.738281,2.427490
-0.063721,0.906250,2.296143
-0.015137,0.818115,2.148193
-0.174072,0.824951,1.967773
-0.460205,0.730225,1.764404
-0.674561,0.654053,1.546631
-0.742676,0.589111,1.354980
-0.844482,0.497070,1.123535
-0.859619,0.407227,0.906494
-0.784668,0.328125,0.690186
-0.750244,0.218994,0.455322
-0.655762,0.115479,0.293701
-0.689941,0.025635,0.135986
-0.700684,-0.060547,-0.032471
-0.588867,-0.131836,-0.113770
-0.182373,-0.263428,-0.261963
-0.544189,-0.313232,-0.448975
-0.494873,-0.169189,-0.482178
-0.377930,-0.449219,-0.486816
-0.539063,-0.456543,-0.499756
-0.203857,-0.525879,-0.512207
-0.322266,-0.417969,-0.511475
0.094238,-0.404541,-0.418701
0.338867,-0.303223,-0.208252
0.784668,-0.254395,-0.048096
0.677002,-0.158936,0.116699
0.378662,-0.137451,0.276123
0.520508,-0.437988,0.543945
0.089844,-0.433350,0.791748
0.539307,-0.455811,1.010010
0.487305,-0.234619,1.223877
0.562012,-0.040771,1.397705
0.964844,-0.214844,1.706543
0.819336,-0.021729,1.877930
1.007080,0.042725,2.124023
0.736084,0.289063,2.302246
0.561035,0.190186,2.430176
0.322266,0.343262,2.508301
0.521729,0.334961,2.650146
0.099121,0.409424,2.570068
-0.034424,0.457275,2.520020
0.139404,0.674316,2.506104
0.260498,0.746826,2.429199
-0.084473,0.839111,2.251465
0.017578,0.785645,2.052002
-0.172363,0.839355,1.895752
-0.462891,0.798828,1.784912
-0.619629,0.705811,1.569824
-0.695801,0.559814,1.304688
-0.886719,0.497559,1.064941
-0.863037,0.342529,0.800049
-0.729492,0.272949,0.635254
-0.775391,0.245605,0.445557
-0.711670,0.107910,0.259521
-0.599121,0.027832,0.145264
-0.705078,-0.027344,-0.038818
-0.629883,-0.077393,-0.078613
-0.163818,-0.206055,-0.210938
-0.521973,-0.364990,-0.495117
-0.546143,-0.074707,-0.432129
-0.573730,-0.318604,-0.452393
-0.386475,-0.547607,-0.462402
-0.352051,-0.438965,-0.459229
-0.406250,-0.376953,-0.486084
0.169922,-0.301514,-0.296387
0.258545,-0.243408,-0.164063
0.659912,-0.230957,-0.035889
0.657471,-0.234375,0.084229
0.356689,-0.130127,0.297852
0.452637,-0.432617,0.528564
-0.102051,-0.442871,0.751953
0.588623,-0.499268,1.088135
0.261475,-0.202393,1.263916
0.600586,-0.082275,1.483643
0.876709,-0.195801,1.750488
0.829346,0.035156,2.012207
0.925781,0.091309,2.160645
0.720459,0.262451,2.289795
0.710449,0.216797,2.459961
0.256348,0.329346,2.524902
0.334229,0.300537,2.639404
0.034180,0.489014,2.631104
-0.049805,0.537842,2.572998
-0.002686,0.672119,2.492188
0.113770,0.777588,2.409912
0.070557,0.830322,2.264404
0.012207,0.885742,2.144775
-0.401611,0.861084,1.890137
-0.452393,0.664307,1.695557
-0.681152,0.609131,1.466797
-0.870117,0.551758,1.276611
-0.912109,0.514893,1.036133
-0.798828,0.365479,0.814697
-0.828125,0.259277,0.604248
-0.743408,0.181396,0.408936
-0.653320,0.110840,0.246582
-0.785156,-0.012207,0.035645
-0.619873,-0.165039,-0.088623
-0.518311,-0.189697,-0.148682
-0.397949,-0.204834,-0.334717
-0.753418,-0.081055,-0.450439
-0.278564,-0.444336,-0.537109
-0.899902,-0.252197,-0.475830
-0.355469,-0.542236,-0.472412
-0.401123,-0.367920,-0.478516
-0.352051,-0.345703,-0.481445
0.220459,-0.379150,-0.306396
0.324707,-0.255859,-0.181152
0.699707,-0.232422,-0.016113
0.552490,-0.232910,0.092041
0.180420,-0.193115,0.313232
0.425049,-0.491455,0.643066
-0.012939,-0.343018,0.884033
0.416016,-0.463867,1.081299
0.241699,-0.185059,1.297363
0.653320,-0.045166,1.560303
0.863525,-0.134766,1.841064
0.882568,0.045166,2.135010
0.802002,0.243164,2.251953
0.779541,0.237549,2.325928
0.571289,0.205566,2.494629
0.342041,0.332764,2.569824
0.344971,0.346436,2.651367
-0.069824,0.507568,2.586914
0.066650,0.472168,2.511963
0.166992,0.732666,2.515137
0.196045,0.771729,2.343018
0.047119,0.855957,2.151123
-0.009277,0.779297,1.958008
-0.366455,0.779541,1.821533
-0.427002,0.677490,1.644531
-0.738525,0.490479,1.204590
-0.848633,0.447510,1.112061
-0.902344,0.415771,0.922119
-0.722656,0.272217,0.724854
-0.711182,0.213867,0.538818
-0.774414,0.167480,0.332764
-0.646484,0.001709,0.140869
-0.636963,-0.131104,-0.034180
-0.689453,-0.149902,-0.126709
-0.249756,-0.225830,-0.109863
-0.403564,-0.379883,-0.452881
-0.860596,0.050781,-0.466064
-0.402100,-0.513184,-0.508301
-0.715332,-0.338867,-0.462646
-0.349609,-0.605713,-0.492432
-0.535889,-0.375244,-0.512451
0.016113,-0.435547,-0.468506
0.150146,-0.219971,-0.234863
0.373047,-0.144531,-0.080322
0.888916,-0.217529,0.095459
0.420654,-0.104980,0.129395
0.290527,-0.160400,0.396484
0.381836,-0.529785,0.685547
0.062988,-0.323486,0.927979
0.517578,-0.359863,1.169434
0.203369,-0.084717,1.350586
0.816650,-0.100830,1.608887
0.916016,-0.033447,1.860352
0.864746,0.116943,2.070313
0.956543,0.200195,2.228760
0.825195,0.343750,2.382324
0.641357,0.267578,2.507324
0.361572,0.394775,2.576172
0.365234,0.312256,2.658447
-0.076172,0.463623,2.575928
0.091797,0.648438,2.562988
0.269775,0.806641,2.497559
0.117920,0.859131,2.333740
0.116455,0.921875,2.165771
-0.010010,0.893799,1.948975
-0.317871,0.794434,1.789063
-0.463623,0.651611,1.554443
-0.635742,0.569336,1.313721
-0.880615,0.472900,1.047852
-0.806396,0.432617,0.901123
-0.687988,0.301025,0.667969
-0.786621,0.257568,0.460693
-0.741211,0.202148,0.278076
-0.513184,0.025146,0.137695
-0.699463,0.017334,-0.009277
-0.639648,-0.033203,-0.065186
-0.028320,-0.204346,-0.233154
-0.570801,-0.299561,-0.456787
-0.534912,-0.161865,-0.517090
-0.511963,-0.258545,-0.481201
-0.554199,-0.421387,-0.495850
-0.570313,-0.312012,-0.450684
-0.239502,-0.419922,-0.458496
-0.167725,-0.307617,-0.370361
0.204102,-0.270264,-0.188965
0.464844,-0.009277,-0.069092
0.845459,-0.199463,0.133545
0.205078,-0.051025,0.219727
0.432129,-0.130371,0.566406
0.301270,-0.606445,0.806152
-0.110840,-0.304932,1.059326
0.694580,-0.364990,1.272461
0.202393,0.035400,1.460938
0.886963,-0.234863,1.751709
0.793457,0.039795,2.020508
0.995361,0.016113,2.197754
0.698975,0.226074,2.292236
0.848633,0.199463,2.457764
0.385986,0.345459,2.566650
0.318604,0.346191,2.673584
0.234131,0.391357,2.693848
0.071777,0.459717,2.637207
-0.022217,0.659912,2.545654
0.181396,0.720459,2.473145
0.120605,0.835938,2.333984
0.087891,0.908203,2.165283
-0.171631,0.892578,1.880127
-0.324463,0.705322,1.652344
-0.539551,0.630127,1.432373
-0.635986,0.550049,1.232910
-0.867188,0.457520,0.937988
-0.822021,0.313477,0.693115
-0.692383,0.257080,0.556152
-0.740967,0.224609,0.365479
-0.633789,0.088379,0.202148
-0.711670,-0.112305,-0.064697
-0.648438,-0.195557,-0.140869
-0.233398,-0.172363,-0.158447
-0.454834,-0.303223,-0.439453
-0.697266,-0.016357,-0.525391
-0.397217,-0.448975,-0.560791
-0.847168,-0.372803,-0.526611
-0.447998,-0.662842,-0.555420
-0.520996,-0.563232,-0.586914
-0.313232,-0.369385,-0.451172
0.121094,-0.360107,-0.268799
0.295166,-0.305908,-0.144775
0.623535,-0.234375,0.000244
0.337158,-0.175293,0.087646
0.117188,-0.136719,0.376953
0.552002,-0.606445,0.667236
-0.282715,-0.324219,0.915039
0.452393,-0.437988,1.103516
0.250732,-0.276855,1.344482
0.538086,-0.096191,1.594238
0.956299,-0.187500,1.877441
0.787598,0.166504,2.110840
0.861328,0.095703,2.223633
0.677734,0.347900,2.401367
0.813721,0.138184,2.513184
0.237549,0.331299,2.609619
0.305420,0.291016,2.652588
0.076660,0.431885,2.621582
0.070557,0.509766,2.640625
0.122314,0.624512,2.495605
0.218262,0.693604,2.354004
0.099365,0.816162,2.208984
0.060059,0.775635,2.037598
-0.204346,0.725586,1.833496
-0.421631,0.601318,1.591553
-0.603271,0.513672,1.351807
-0.738037,0.457031,1.157471
-0.810791,0.379395,0.907227
-0.682617,0.311523,0.692139
-0.693359,0.170654,0.414307
-0.659668,0.126221,0.246826
-0.645752,-0.023926,0.046387
-0.601807,-0.127930,-0.072998
-0.545654,-0.179688,-0.143555
-0.367432,-0.258057,-0.364746
-0.772949,-0.051025,-0.464355
-0.302979,-0.408936,-0.511963
-0.859619,-0.253418,-0.475830
-0.490479,-0.609619,-0.533447
-0.631348,-0.359863,-0.514404
-0.226318,-0.392822,-0.499756
-0.036621,-0.322998,-0.367188
0.208008,-0.286865,-0.204346
0.458984,-0.000977,-0.019043
0.707275,-0.279785,0.035156
0.128174,-0.133789,0.230469
0.218506,-0.239014,0.499268
0.401611,-0.582275,0.844727
-0.274170,-0.218506,1.042969
0.679199,-0.335938,1.252686
0.288574,0.102051,1.489990
0.963867,-0.134033,1.799561
0.837646,0.079346,1.991943
1.036377,0.194092,2.252930
0.750000,0.333252,2.385010
0.823486,0.241943,2.512695
0.388672,0.357666,2.612061
0.329590,0.396729,2.726318
0.223633,0.401123,2.715576
0.047363,0.464600,2.666016
0.172852,0.639893,2.578125
0.354980,0.800781,2.488037
0.196533,0.876221,2.334961
0.190430,0.857910,2.162842
0.070068,0.821533,1.927979
-0.361572,0.734375,1.671143
-0.504883,0.662354,1.493652
-0.513672,0.549805,1.249512
-0.770020,0.409424,0.942871
-0.819824,0.337158,0.727051
-0.591064,0.275879,0.579346
-0.680664,0.234619,0.372559
-0.690674,0.070557,0.151367
-0.492188,-0.085938,0.002441
-0.658691,-0.127197,-0.136230
-0.145752,-0.192139,-0.240723
-0.561035,-0.273193,-0.461914
-0.356201,-0.325928,-0.499756
-0.818359,-0.274902,-0.542725
-0.493408,-0.550781,-0.568115
-0.648682,-0.398926,-0.524902
-0.492676,-0.444824,-0.555420
-0.147461,-0.309570,-0.398193
0.163574,-0.340820,-0.261475
0.287598,-0.110840,-0.137939
0.549805,-0.034424,0.041504
0.591553,-0.012939,0.175781
-0.079590,-0.118896,0.355713
0.436035,-0.385498,0.742188
-0.074219,-0.322510,1.034912
0.228516,-0.313477,1.190674
0.482666,-0.086182,1.419678
0.548340,-0.041260,1.661621
0.996094,-0.188232,1.941162
0.873779,0.260010,2.196045
1.070557,0.165527,2.350586
0.818848,0.229492,2.402832
0.618164,0.284180,2.551025
0.360352,0.401611,2.672363
0.443604,0.296143,2.752930
0.010254,0.386230,2.652832
0.010742,0.546143,2.566895
0.279053,0.739990,2.495117
0.295166,0.759766,2.412842
0.148926,0.754150,2.115234
0.251465,0.813721,1.999756
-0.239990,0.842285,1.744385
-0.360596,0.568604,1.490723
-0.486328,0.554443,1.294189
-0.683594,0.419678,1.029297
-0.849121,0.350830,0.765137
-0.627441,0.255859,0.593994
-0.670654,0.183105,0.372314
-0.705566,0.162598,0.240479
-0.586914,-0.052734,0.024902
-0.542725,-0.181152,-0.117432
-0.348389,-0.088135,-0.113770
-0.465332,-0.234131,-0.393066
-0.613281,-0.027344,-0.474609
-0.453857,-0.423584,-0.552490
-0.745117,-0.314453,-0.552734
-0.625977,-0.473633,-0.564209
-0.626221,-0.485352,-0.572754
-0.290771,-0.381836,-0.470215
0.013428,-0.367676,-0.323975
0.248779,-0.316406,-0.158447
0.378906,0.009277,-0.009277
0.697266,-0.253174,0.107422
-0.061768,-0.158936,0.380371
0.327881,-0.303711,0.703857
0.127441,-0.570801,0.940186
-0.240967,-0.252930,1.111572
0.673584,-0.246094,1.350342
0.170166,-0.026611,1.675293
0.902588,-0.114502,1.997070
0.887207,0.172852,2.150146
0.855713,0.057373,2.255615
0.669434,0.395508,2.438721
0.764404,0.340332,2.608887
0.336670,0.283691,2.671875
0.237305,0.336426,2.704102
0.140869,0.494873,2.698975
0.005371,0.560059,2.621094
0.153076,0.664063,2.550293
0.309814,0.790771,2.452393
0.192627,0.932861,2.278320
0.092529,0.850830,2.029297
-0.101074,0.782471,1.841309
-0.367432,0.730957,1.630615
-0.554688,0.610107,1.378418
-0.668457,0.511230,1.116211
-0.753906,0.455566,0.901367
-0.763916,0.363037,0.674805
-0.643311,0.206055,0.463867
-0.657227,0.152588,0.261963
-0.613281,-0.009033,0.072510
-0.577393,-0.134277,-0.097900
-0.574951,-0.136230,-0.137695
-0.301514,-0.246582,-0.324707
-0.672119,-0.130127,-0.452148
-0.452637,-0.446289,-0.589600
-0.827881,-0.394531,-0.564209
-0.657471,-0.538086,-0.556152
-0.704590,-0.457275,-0.536377
-0.435059,-0.431396,-0.530762
-0.193848,-0.336426,-0.424316
0.104736,-0.310303,-0.215576
0.311768,-0.159424,-0.094971
0.588867,-0.186523,0.078613
0.029297,-0.187744,0.200195
0.020264,-0.072266,0.637695
0.438965,-0.596191,0.932861
-0.412842,-0.241211,1.079346
0.635498,-0.222900,1.236328
0.300049,-0.089355,1.565674
0.774902,0.094238,1.899658
0.948730,0.069580,2.150146
0.951660,0.134277,2.256348
0.758057,0.323975,2.385498
0.666748,0.352783,2.553711
0.516113,0.291992,2.666016
0.307373,0.344482,2.727539
0.130371,0.404297,2.709229
0.091309,0.532959,2.668945
0.216797,0.689209,2.587158
0.317383,0.742676,2.473389
0.256348,0.820557,2.305664
0.195801,0.906982,2.144043
0.021729,0.794434,1.880371
-0.268799,0.635742,1.620361
-0.417480,0.582275,1.430908
-0.625244,0.496338,1.166504
-0.754395,0.322021,0.874512
-0.666016,0.305420,0.671143
-0.576416,0.227295,0.483643
-0.564209,0.096436,0.268799
-0.617432,0.001221,0.065674
-0.476074,-0.140381,-0.056396
-0.520752,-0.107422,-0.104248
-0.231201,-0.254883,-0.324463
-0.660645,-0.170166,-0.469238
-0.467041,-0.411377,-0.562256
-0.770752,-0.377930,-0.528320
-0.600586,-0.639893,-0.621338
-0.786377,-0.409912,-0.571289
-0.451172,-0.411377,-0.568604
-0.170410,-0.330322,-0.457275
0.128662,-0.337402,-0.260986
0.353271,-0.180664,-0.095947
0.388428,0.030518,0.013916
0.690674,-0.232666,0.148926
-0.349854,-0.177734,0.337646
0.472412,-0.317383,0.770020
0.070313,-0.399658,1.047119
-0.205078,-0.178467,1.135498
0.544678,-0.111084,1.488525
0.567871,0.167969,1.746582
1.087891,-0.109863,2.135254
0.887207,0.360107,2.291504
1.099609,0.220459,2.352539
0.599854,0.319824,2.466309
0.674316,0.168457,2.611816
0.304688,0.386475,2.731201
0.292480,0.397217,2.804932
0.024902,0.469727,2.641113
0.154541,0.562012,2.578613
0.212402,0.753662,2.525391
0.451416,0.831787,2.427490
0.143555,0.866699,2.130615
0.073486,0.768311,1.914551
-0.174316,0.773682,1.692627
-0.404785,0.609863,1.464600
-0.593750,0.595703,1.250244
-0.601563,0.379883,0.883789
-0.700439,0.260742,0.625977
-0.610596,0.123535,0.417236
-0.647949,0.106689,0.244629
-0.670166,-0.013916,0.062012
-0.554932,-0.113281,-0.083252
-0.525635,-0.091064,-0.125244
-0.221924,-0.223633,-0.321289
-0.576416,-0.282471,-0.508301
-0.360352,-0.298340,-0.522949
-0.690430,-0.336914,-0.558594
-0.717529,-0.478760,-0.606445
-0.612305,-0.501953,-0.592285
-0.705566,-0.426025,-0.580566
-0.296143,-0.367920,-0.438477
0.162109,-0.360107,-0.263672
0.200439,-0.179688,-0.178223
0.297363,0.011230,0.024414
0.639160,-0.181885,0.164307
-0.173096,-0.198486,0.431885
0.312256,-0.421631,0.751221
0.119141,-0.291748,1.087891
-0.222900,-0.389404,1.151123
0.428467,-0.162354,1.522949
0.534424,0.027832,1.786621
0.743164,-0.250000,2.060059
0.729492,0.284424,2.207520
1.009277,0.242188,2.380371
0.643311,0.214600,2.515137
0.486816,0.234131,2.690918
0.328613,0.471436,2.765869
0.340332,0.460938,2.752197
-0.023438,0.520752,2.706787
0.097900,0.653076,2.631348
0.306641,0.852783,2.555420
0.301270,0.853760,2.350342
0.129883,0.841553,2.092285
0.058350,0.836670,1.881104
-0.188232,0.773438,1.672607
-0.365723,0.633301,1.431396
-0.445068,0.574707,1.207764
-0.716553,0.507813,0.944092
-0.720215,0.341309,0.698242
-0.584961,0.197510,0.448730
-0.586182,0.159668,0.314209
-0.683105,0.161621,0.143555
-0.511963,-0.135254,-0.074463
-0.589844,-0.146973,-0.145752
-0.138428,-0.258057,-0.257080
-0.676025,-0.208008,-0.441406
-0.404785,-0.354004,-0.528809
-0.940430,-0.224609,-0.455811
-0.618408,-0.590820,-0.541260
-0.793457,-0.459961,-0.541260
-0.642334,-0.489014,-0.575195
-0.275391,-0.329834,-0.430664
0.114502,-0.331055,-0.250488
0.252441,-0.165283,-0.116211
0.255371,-0.121826,-0.033447
0.583740,-0.205322,0.162109
-0.183350,-0.167480,0.416748
0.206055,-0.179932,0.795898
0.185303,-0.543945,0.985840
-0.317383,-0.244385,1.140381
0.656982,0.021484,1.373291
0.466553,-0.005615,1.736084
0.851563,0.009033,1.997559
0.882813,0.372070,2.237305
1.016602,0.202881,2.388672
0.603516,0.379883,2.516357
0.676514,0.451172,2.637451
0.515137,0.364502,2.776855
0.215332,0.398438,2.827148
0.122070,0.470459,2.701904
0.194092,0.587158,2.616699
0.200439,0.691162,2.605225
0.289551,0.796875,2.432129
0.286865,0.800781,2.160400
0.003906,0.747559,1.905518
-0.134277,0.681152,1.737549
-0.377441,0.630127,1.502686
-0.465576,0.418945,1.230957
-0.725830,0.357422,0.899414
-0.676025,0.215088,0.638184
-0.641602,0.240967,0.499756
-0.593750,0.095947,0.304443
-0.595703,0.039063,0.086914
-0.498779,-0.149170,-0.110107
-0.597656,-0.098389,-0.129639
-0.340332,-0.350830,-0.421387
-0.608154,-0.110840,-0.478760
-0.330322,-0.582764,-0.584961
-1.010254,-0.273682,-0.584473
-0.330566,-0.802002,-0.665527
-0.883301,-0.461670,-0.633545
-0.523193,-0.483887,-0.637451
-0.165039,-0.441895,-0.539307
0.132813,-0.357178,-0.316406
0.261963,-0.289795,-0.198486
0.176514,-0.139160,-0.078125
0.562012,-0.197510,0.144043
-0.158936,-0.234131,0.366455
0.163818,-0.207275,0.774658
0.371826,-0.560303,1.006836
-0.490723,-0.293213,1.075439
0.814209,-0.118164,1.398682
0.450928,-0.060547,1.689209
0.904053,-0.211426,2.032959
0.797363,0.288330,2.196777
1.144531,0.064941,2.384277
0.529541,0.245117,2.527100
0.579346,0.281006,2.647949
0.517090,0.272705,2.768799
0.236572,0.278564,2.848389
0.079346,0.350098,2.757813
0.187988,0.524658,2.689209
0.321289,0.660400,2.647461
0.293213,0.718994,2.453613
0.293457,0.710693,2.217041
0.080322,0.708252,1.943604
-0.058350,0.714600,1.811768
-0.273438,0.592773,1.516602
-0.482178,0.433594,1.232422
-0.662598,0.332764,0.871582
-0.641357,0.278076,0.641846
-0.542236,0.194336,0.444092
-0.631348,0.117920,0.226074
-0.650879,-0.028320,-0.005859
-0.447998,-0.225830,-0.155762
-0.157715,-0.145264,-0.203369
-0.559570,-0.325195,-0.504395
-0.537598,-0.009521,-0.526367
-0.472168,-0.420166,-0.626953
-0.842041,-0.351807,-0.652588
-0.651367,-0.440430,-0.610596
-0.615234,-0.620605,-0.688232
-0.623047,-0.423584,-0.620361
-0.191650,-0.424561,-0.505615
0.108887,-0.295898,-0.297607
0.364502,-0.223389,-0.155762
0.118896,-0.106445,-0.065674
0.592041,-0.191650,0.196289
-0.309814,-0.240234,0.430664
0.141113,-0.169189,0.838867
0.345703,-0.579590,1.088379
-0.570068,-0.250244,1.148438
0.777100,-0.207275,1.518311
0.372314,0.033203,1.778320
0.924072,-0.218750,2.148926
