I0,I1,I2
0.867920,0.022217,2.777100
1.013428,0.442139,3.398926
1.294434,0.757568,3.910645
1.615723,1.343018,4.110840
0.880127,1.380371,4.453125
1.102539,1.251953,4.671143
0.559814,1.301758,4.726563
0.001465,1.532715,4.639648
0.409912,1.617188,4.451904
0.340576,1.913818,4.127930
0.515137,2.100098,3.696045
0.966309,2.080078,3.123779
0.497803,1.915039,2.452148
0.228760,1.525879,1.798584
0.176270,1.206055,1.260742
-0.285156,0.905518,0.673584
-0.321289,0.498291,0.167725
-0.362061,-0.041504,-0.411621
-0.461182,0.151123,-0.699707
0.272461,-0.236328,-1.363525
-0.039795,-0.127930,-1.736084
-0.312988,-0.883789,-2.151367
-1.400635,-1.755127,-2.078613
-0.808105,-1.500000,-2.524170
-1.679199,-2.051025,-2.578613
-1.208496,-1.911377,-2.519775
-0.803955,-1.666016,-2.236328
-0.460693,-1.617676,-2.032471
-0.094482,-1.475830,-1.637695
-0.035156,-1.253662,-1.185303
-0.558105,-1.314941,-0.762451
-0.447021,-1.280273,-0.135010
-0.572021,-0.917236,0.533936
-0.252197,-0.949463,1.124023
-0.533447,-0.578613,1.748047
0.044189,-0.257568,2.051270
0.569092,-0.714600,2.957275
0.760010,0.598389,3.458008
1.369141,0.867432,4.031494
1.730713,1.484619,4.171143
0.874268,1.585449,4.415527
1.140137,1.342285,4.719727
0.295410,1.325439,4.692871
0.145020,1.418945,4.604004
0.299316,1.730469,4.249512
0.361572,1.994385,3.876709
0.618408,2.238037,3.474854
0.977295,1.969727,2.848389
0.265869,1.778564,2.134277
0.239014,1.470459,1.617920
-0.009277,1.186768,1.072021
-0.364502,0.736572,0.422363
-0.249512,0.255127,-0.068604
-0.623779,0.186035,-0.532471
-0.260742,0.192139,-1.060303
0.413086,-0.483398,-1.585693
-0.422607,-0.407471,-2.000000
-0.784424,-1.212158,-2.038086
-1.371582,-1.722412,-2.308105
-1.150635,-1.889160,-2.479248
-1.779053,-1.732910,-2.620605
-0.825684,-2.069336,-2.401855
-0.807129,-1.460938,-2.090332
-0.094971,-1.539551,-1.699951
-0.121338,-1.326660,-1.391357
-0.144287,-1.330322,-1.009521
-0.544434,-1.211670,-0.487061
-0.519775,-1.272705,0.157227
-0.471924,-0.768066,0.841797
-0.187744,-0.973633,1.482178
-0.922119,-0.226563,1.918701
0.883057,1.076416,2.456299
0.455811,0.555664,3.264893
0.942383,0.836670,3.735840
1.347412,1.133057,4.137207
1.022217,1.149170,4.363770
0.574219,1.545898,4.450928
0.894043,1.315186,4.665771
-0.016357,1.556152,4.669434
0.350586,1.472412,4.504150
0.137451,1.870605,4.165527
0.391113,2.011963,3.743408
0.781982,2.264648,3.289551
0.857178,1.974854,2.670166
0.213379,1.825439,2.021973
0.317871,1.334961,1.373535
-0.199951,1.011963,0.797852
-0.346924,0.652344,0.345947
-0.147461,0.215332,-0.102539
-0.247314,0.353516,-0.476563
0.002686,0.007568,-1.355469
-0.103760,-0.058350,-1.700684
-0.367676,-0.722412,-1.982422
-1.490479,-1.649170,-1.913086
-0.875000,-1.485352,-2.440186
-1.627441,-2.108154,-2.448730
-1.327393,-1.915283,-2.491455
-0.806152,-1.797852,-2.201416
-0.557617,-1.477295,-1.888916
-0.014404,-1.435547,-1.489746
-0.129883,-1.200439,-1.153809
-0.400635,-1.340332,-0.745850
-0.467773,-1.275146,-0.136230
-0.489014,-0.846436,0.577148
-0.149414,-0.974365,1.172119
-0.676514,-0.506348,1.694092
0.264893,-0.146973,2.145996
0.586670,-0.487793,2.934326
0.866455,0.489746,3.414063
1.292969,0.976563,3.943604
1.810791,1.348633,4.100098
0.822510,1.613281,4.332764
1.133057,1.322266,4.584229
0.363037,1.348633,4.640869
0.136230,1.479980,4.600098
0.345215,1.701904,4.287598
0.331787,1.887695,3.858887
0.590088,2.151123,3.542236
1.061279,2.070313,3.004883
0.378906,1.887695,2.292480
0.300781,1.533691,1.704834
0.098633,1.204102,1.090576
-0.366211,0.841064,0.545898
-0.300537,0.338867,0.072998
-0.537109,0.046387,-0.435547
-0.315674,0.191895,-0.681152
0.351074,-0.365479,-1.428467
-0.199707,-0.276367,-1.826660
-0.451660,-0.953613,-1.991943
-1.364502,-1.758789,-2.154053
-0.935791,-1.637207,-2.477539
-1.729248,-1.782715,-2.527100
-1.047607,-1.944824,-2.425293
-0.773438,-1.589355,-2.105469
-0.232910,-1.528076,-1.780029
-0.122803,-1.260254,-1.408203
-0.009033,-1.309570,-1.072021
-0.479980,-1.128906,-0.500732
-0.329346,-1.267578,0.106934
-0.399902,-0.733398,0.801758
-0.144531,-1.019043,1.387695
-0.694824,-0.229736,1.995605
0.857666,0.872314,2.471924
0.472412,0.556152,3.236572
1.108887,0.692139,3.782471
1.340088,1.101807,4.154785
0.942139,1.118408,4.384521
0.674561,1.357178,4.447021
0.886230,1.131104,4.581787
-0.047119,1.427246,4.649658
0.358154,1.289063,4.368896
0.246094,1.698486,4.065918
0.385986,1.847168,3.649170
0.771484,2.052246,3.177490
0.833984,1.990967,2.670898
0.295654,1.645020,1.919189
0.225098,1.192871,1.297119
-0.164063,0.933350,0.698730
-0.323730,0.485596,0.166748
-0.120605,0.058105,-0.221191
-0.164795,0.216797,-0.395020
0.016602,0.063721,-1.252686
0.122314,-0.229248,-1.703613
-0.488037,-0.591064,-2.053955
-1.262207,-1.515625,-2.125488
-1.135254,-1.466553,-2.427979
-1.366211,-2.164795,-2.592285
-1.498779,-1.728516,-2.534180
-0.713135,-1.871826,-2.343262
-0.634766,-1.478760,-1.925293
-0.077148,-1.357666,-1.466797
-0.061035,-1.289063,-1.169189
-0.432861,-1.194580,-0.716797
-0.258057,-1.389893,-0.147949
-0.737305,-0.785645,0.562256
-0.014160,-1.108398,1.142822
-0.732910,-0.508057,1.749512
0.196533,-0.275879,2.073975
0.362793,-0.645508,2.834961
0.808594,0.248535,3.344238
1.237793,0.786377,3.950928
1.621582,1.190918,4.193115
0.706543,1.436035,4.291260
1.144531,1.150146,4.553223
0.358643,1.337646,4.647949
0.136230,1.364258,4.470459
0.281738,1.611084,4.284668
0.325928,1.819580,3.905518
0.519287,2.019287,3.461426
0.891846,1.962402,2.912842
0.297119,1.916992,2.146484
0.375488,1.384277,1.536377
0.007813,0.982178,0.892822
-0.410645,0.709229,0.368408
-0.113281,0.274902,-0.043945
-0.595947,0.325928,-0.549561
-0.185059,0.211670,-1.121338
0.307861,-0.346680,-1.542725
-0.370361,-0.382568,-1.906494
-0.817139,-1.083740,-1.943604
-1.355957,-1.730713,-2.197021
-0.997803,-1.847656,-2.428223
-1.810059,-1.637207,-2.443848
-0.809082,-2.065430,-2.350586
-0.809082,-1.554688,-2.022949
-0.222656,-1.609863,-1.663086
-0.158203,-1.293457,-1.238770
-0.269775,-1.289307,-0.890625
-0.563721,-1.283691,-0.325439
-0.584717,-1.226318,0.326416
-0.219727,-0.855957,0.971191
-0.342773,-0.728760,1.646240
-0.696777,-0.267090,2.002441
0.784180,0.580566,2.483643
0.558350,0.502197,3.267090
1.090332,0.738525,3.793213
1.283203,1.196533,4.088379
0.782227,1.167725,4.312744
0.813965,1.465332,4.480469
0.851074,1.346680,4.603516
-0.104980,1.550293,4.534180
0.332275,1.439209,4.316895
0.226074,1.780273,3.982666
0.428467,2.049561,3.637451
0.873779,2.129150,3.063477
0.725586,1.934326,2.479980
0.242188,1.709717,1.880127
0.325928,1.338623,1.319824
-0.281494,0.939941,0.650635
-0.281006,0.444092,0.185791
-0.314697,0.142578,-0.206055
-0.258301,0.137451,-0.526123
0.185303,0.000488,-1.227783
-0.020264,0.059326,-1.493896
-0.351318,-0.796631,-2.008057
-1.351318,-1.563232,-1.852539
-0.906006,-1.326904,-2.348633
-1.460449,-2.190674,-2.372070
-1.359375,-1.681885,-2.350098
-0.749512,-1.671631,-2.077393
-0.345947,-1.570313,-1.734619
-0.060303,-1.336426,-1.376465
-0.064697,-1.258057,-0.947998
-0.520020,-1.081299,-0.471191
-0.385254,-1.339844,0.049316
-0.441895,-0.707764,0.778809
-0.121338,-1.063232,1.356934
-0.948730,-0.218262,1.871826
0.841309,0.652100,2.312988
0.137451,0.078613,3.152832
0.858398,0.734619,3.555664
1.158691,1.135010,4.051270
1.382568,1.142822,4.220947
0.732910,1.636230,4.356689
1.066650,1.313232,4.521973
0.016846,1.526367,4.578369
0.361816,1.310547,4.429443
0.210938,1.745850,4.123779
0.362549,1.875488,3.672119
0.660645,1.990234,3.185303
0.936523,1.981934,2.736572
0.404785,1.826172,2.034424
0.295654,1.289307,1.408691
-0.017334,1.031982,0.857422
-0.320557,0.560547,0.273438
-0.170166,0.199463,-0.073242
-0.381592,0.257568,-0.410400
-0.135254,0.338867,-1.067627
0.119385,-0.125000,-1.544434
-0.444580,-0.559082,-1.969482
-1.101318,-1.254150,-1.997803
-1.193604,-1.439697,-2.232422
-1.160645,-1.938477,-2.426514
-1.537842,-1.663086,-2.484863
-0.755371,-1.909668,-2.297119
-0.651367,-1.410645,-1.906006
-0.113525,-1.452637,-1.541748
-0.024170,-1.247070,-1.140137
-0.319336,-1.135498,-0.725830
-0.205322,-1.337158,-0.192627
-0.703857,-0.836182,0.463867
-0.077637,-1.127197,1.017578
-0.575439,-0.522461,1.734131
0.109619,-0.371582,2.013184
0.373779,-0.263184,2.718018
0.755371,0.232910,3.281738
1.128906,0.653320,3.862305
1.343262,1.113770,4.122070
0.751221,1.520508,4.289795
1.237061,1.106689,4.504639
0.143799,1.341309,4.518799
0.312744,1.289795,4.473633
0.240723,1.628418,4.214355
0.286865,1.782715,3.795410
0.468262,1.995605,3.321777
0.909180,1.810547,2.755127
0.337891,1.879150,2.177734
0.308594,1.328613,1.542725
0.063721,1.070068,0.961426
-0.280762,0.740967,0.408691
-0.228516,0.313721,0.001221
-0.658936,0.395996,-0.550293
-0.094238,0.103760,-1.075439
0.229492,-0.417725,-1.587646
-0.402344,-0.393066,-1.939941
-0.693848,-0.968262,-2.037842
-1.397461,-1.871826,-2.170898
-0.888672,-1.720703,-2.458740
-1.687012,-1.724854,-2.472900
-0.861816,-2.065918,-2.380127
-0.799561,-1.527344,-2.036865
-0.158936,-1.637451,-1.664307
-0.078613,-1.347168,-1.265381
-0.276855,-1.210205,-0.789063
-0.415283,-1.313232,-0.295654
-0.647949,-1.173828,0.346924
-0.162109,-1.065674,0.920898
-0.503906,-0.730957,1.650391
-0.400146,-0.410889,1.941406
0.475586,0.095947,2.494141
0.418213,0.281250,3.196533
1.006348,0.514160,3.792236
1.135254,1.075928,4.018311
0.794678,1.128662,4.231201
0.921631,1.245361,4.380371
0.659180,1.254395,4.506836
0.005371,1.533447,4.543457
0.452148,1.458008,4.282471
0.112793,1.689209,3.807129
0.222900,1.912598,3.488037
0.846680,2.083252,3.035400
0.679199,1.957031,2.428955
0.246582,1.632324,1.749756
0.292236,1.215820,1.131592
-0.225586,0.960205,0.616943
-0.272949,0.496826,0.200195
-0.361816,0.020508,-0.325195
-0.109619,-0.007080,-0.804443
0.300293,-0.585693,-1.398926
-0.152100,-0.305420,-1.781982
-0.321777,-1.043945,-1.993652
-1.559570,-1.830811,-1.981689
-0.728027,-1.631836,-2.313477
-1.709473,-1.970215,-2.354004
-1.125000,-2.010742,-2.313965
-0.715576,-1.485840,-1.857910
-0.189697,-1.523438,-1.563721
-0.148193,-1.273438,-1.204102
-0.195313,-1.199707,-0.807373
-0.481201,-1.256836,-0.385010
-0.621338,-1.214600,0.230469
-0.157959,-0.788086,0.905518
-0.270752,-0.840820,1.515137
-0.809570,-0.213379,1.985840
0.753906,0.913574,2.395264
0.415771,0.437012,3.166260
0.804199,0.777832,3.612549
1.228760,1.179932,4.010498
1.052734,1.213623,4.198730
0.686279,1.602539,4.296143
0.995605,1.435547,4.464111
0.044678,1.542236,4.418457
0.250000,1.508057,4.229736
0.261230,1.877197,3.940918
0.387695,2.136719,3.558838
0.821045,2.263672,3.099121
0.850342,1.988770,2.425293
0.287354,1.874268,1.836426
0.300537,1.391602,1.302979
-0.098633,1.094971,0.779541
-0.376953,0.540283,0.219727
-0.358887,0.045166,-0.223633
-0.102295,0.467773,-0.479004
0.080566,-0.150635,-1.299805
-0.246582,-0.153076,-1.503174
-0.260742,-0.669434,-1.829590
-1.406738,-1.371338,-1.829590
-0.958496,-1.471436,-2.171875
-1.429688,-2.055908,-2.213135
-1.399414,-1.822266,-2.290527
-0.754150,-1.929443,-2.100342
-0.563721,-1.482910,-1.688232
-0.075684,-1.392578,-1.316406
-0.052246,-1.245850,-0.981445
-0.344482,-1.187988,-0.603027
-0.410400,-1.253662,0.001709
-0.245361,-0.738037,0.835205
-0.281982,-0.893799,1.445313
-0.823730,-0.275146,1.888428
0.722656,0.699951,2.384277
0.208984,0.234131,3.096436
0.868896,0.619873,3.506104
1.087402,1.117432,3.943604
1.328369,1.086426,4.092773
0.726563,1.636963,4.303223
1.078613,1.310791,4.420654
0.058838,1.566406,4.488525
0.350342,1.397949,4.325439
0.101807,1.771240,3.960938
0.331787,1.907959,3.571045
0.661865,2.130127,3.116699
0.809814,1.927002,2.474609
0.338379,1.802979,1.888428
0.391846,1.378174,1.308105
-0.083984,1.093262,0.753906
-0.361084,0.566895,0.216309
-0.306641,0.084473,-0.207275
-0.228027,0.334473,-0.382568
0.104004,0.119141,-1.153076
-0.251221,-0.016846,-1.521729
-0.336914,-0.609863,-1.900146
-1.127930,-1.214355,-1.865723
-1.108887,-1.550537,-2.133301
-1.185791,-1.943115,-2.280273
-1.469482,-1.665283,-2.333496
-0.755127,-1.973633,-2.165039
-0.677979,-1.499268,-1.773682
-0.063965,-1.546875,-1.412109
-0.271240,-1.315918,-1.092773
-0.278320,-1.284180,-0.658447
-0.493652,-1.233643,-0.020996
-0.375000,-0.802979,0.699219
-0.049805,-1.298584,1.203857
-1.059570,-0.431152,1.734619
0.829102,-0.144531,2.115234
-0.048340,-0.571533,2.834229
0.754639,0.179932,3.379395
1.161865,0.802979,3.824707
1.370117,0.915039,4.073486
0.631104,1.401855,4.202637
1.196533,1.062988,4.347656
0.113037,1.298096,4.401855
0.254150,1.166748,4.291748
0.176025,1.571533,4.082764
0.292236,1.687256,3.625977
0.532959,2.009766,3.091309
0.637695,1.826172,2.540039
0.309326,1.852539,1.948975
0.422119,1.260254,1.322266
-0.132813,0.965820,0.705811
-0.338135,0.683105,0.259277
-0.160156,0.093750,-0.159912
-0.352539,0.282959,-0.532715
-0.046631,0.154541,-1.137695
-0.089600,-0.043213,-1.469971
-0.348389,-0.561523,-1.889893
-1.016357,-1.113281,-1.907715
-1.257324,-1.867920,-2.105225
-1.010742,-1.896240,-2.345459
-1.596924,-1.650146,-2.249512
-0.731445,-2.008301,-2.070801
-0.707275,-1.406006,-1.690186
-0.159912,-1.527832,-1.345215
-0.230713,-1.259033,-0.985840
-0.207764,-1.288086,-0.571045
-0.660400,-1.231934,-0.030029
-0.377930,-0.886475,0.660645
-0.116943,-1.263184,1.173096
-0.831543,-0.444824,1.785156
0.572998,-0.125000,2.156250
-0.127441,-0.576660,2.807617
0.861328,0.291992,3.360596
1.213623,0.976318,3.833496
1.434570,1.206543,4.090332
0.733643,1.593262,4.183105
1.351563,1.315186,4.377930
0.201660,1.599365,4.395264
0.313477,1.459717,4.233887
0.238281,1.765381,4.032959
0.194824,1.921875,3.672607
0.428955,2.103760,3.169434
0.885986,2.143066,2.707031
0.437256,2.031006,2.066162
0.453613,1.616943,1.494141
0.161865,1.416992,0.972412
-0.261475,0.865723,0.427979
-0.184082,0.328613,0.010254
-0.643555,0.155029,-0.456055
-0.343506,0.081055,-0.744873
0.257324,-0.276123,-1.274170
-0.239990,-0.289551,-1.692871
-0.560547,-1.001709,-1.783203
-1.356934,-1.594238,-1.876465
-0.735352,-1.747559,-2.181396
-1.639160,-1.722656,-2.226563
-0.740967,-2.047119,-2.040771
-0.666748,-1.526855,-1.685059
-0.125977,-1.565430,-1.303223
-0.222168,-1.237793,-0.950439
-0.145020,-1.297363,-0.543213
-0.516602,-1.206299,-0.007568
-0.287354,-0.862549,0.670410
-0.100830,-1.178955,1.182129
-0.812500,-0.389404,1.795410
0.693115,-0.155273,2.145996
0.107422,-0.489014,2.805176
0.908447,0.313232,3.369629
1.284912,1.065430,3.804443
1.679199,1.237549,3.962158
0.916748,1.704590,4.211914
1.370605,1.387695,4.346924
0.321777,1.632080,4.354980
0.381592,1.482178,4.221436
0.255859,1.728516,3.951660
0.210693,1.814453,3.525879
0.479248,2.041748,3.104736
0.828857,2.118896,2.645996
0.506104,1.918945,2.011719
0.352539,1.538330,1.398438
0.102051,1.252197,0.882080
-0.260254,0.788086,0.377930
-0.197021,0.238525,-0.081055
-0.608154,0.404785,-0.445313
-0.296143,0.014893,-1.028320
0.116699,-0.410889,-1.428223
-0.217529,-0.437988,-1.754150
-0.684082,-1.037842,-1.915771
-1.252930,-1.789551,-1.988770
-0.892578,-1.760498,-2.282227
-1.526367,-1.813477,-2.223633
-0.891357,-1.997314,-2.072510
-0.718994,-1.647705,-1.765137
-0.122559,-1.525391,-1.353027
-0.113525,-1.260498,-0.977295
-0.152588,-1.252197,-0.626953
-0.332275,-1.324951,-0.140625
-0.373535,-0.898682,0.543457
-0.100830,-1.204102,1.149902
-0.862549,-0.513672,1.674072
0.547607,-0.273682,2.035400
-0.073242,-0.382080,2.601807
0.655273,0.017578,3.253906
0.980469,0.839844,3.721436
1.210449,1.043213,4.067627
0.815918,1.508057,4.179199
1.024170,1.231934,4.281494
0.195557,1.521729,4.362061
0.498535,1.329834,4.209717
-0.042480,1.572510,3.849854
0.083008,1.726563,3.499756
0.530029,1.983154,3.056152
0.746338,1.974365,2.568604
0.340332,1.897461,1.941895
0.438721,1.443359,1.349854
-0.020020,1.222900,0.840576
-0.259521,0.774658,0.324707
-0.186768,0.219971,-0.089111
-0.433838,0.371826,-0.509033
-0.180176,0.017578,-1.090088
-0.034424,-0.312500,-1.462646
-0.246338,-0.372070,-1.716553
-0.842041,-1.002441,-1.837158
-1.203857,-1.961670,-2.064209
-0.931641,-1.692139,-2.208008
-1.572998,-1.694824,-2.156738
-0.813965,-2.037598,-2.022461
-0.733398,-1.490234,-1.651611
-0.254150,-1.640137,-1.354248
-0.190918,-1.353760,-0.943848
-0.270020,-1.308594,-0.546143
-0.572021,-1.250732,-0.010742
-0.265869,-0.993652,0.628662
-0.322754,-1.202148,1.208252
-0.829346,-0.500977,1.765869
0.642090,-0.196045,2.109375
-0.237061,-0.491699,2.783936
0.646240,0.188232,3.302002
1.087158,0.855225,3.758545
1.188232,1.099609,4.068115
0.661133,1.494141,4.062500
1.168945,1.254639,4.258545
0.215088,1.573486,4.330566
0.404785,1.416016,4.168213
0.120361,1.730957,3.924072
0.020508,1.812988,3.518066
0.438232,1.964111,3.106201
0.742432,2.054443,2.584717
0.424805,2.017578,2.022949
0.489746,1.557617,1.411865
0.057617,1.286865,0.854248
-0.206055,0.817139,0.409912
-0.186279,0.301758,-0.044189
-0.227783,0.352295,-0.466553
-0.101563,0.184570,-1.029785
-0.074463,-0.217041,-1.435303
-0.283691,-0.651367,-1.750000
-1.081299,-1.215820,-1.799072
-1.092529,-1.764404,-1.918213
-1.061035,-1.805664,-2.078125
-1.500977,-1.749268,-2.162598
-0.733887,-1.982422,-1.901367
-0.694336,-1.471924,-1.554443
-0.127197,-1.607178,-1.228271
-0.229004,-1.269531,-0.893555
-0.163086,-1.396484,-0.528320
-0.633545,-1.168701,0.086670
-0.092285,-0.961670,0.704590
-0.344727,-1.016846,1.284912
-0.687988,-0.452393,1.782715
0.609619,0.023193,2.213379
0.071045,-0.221924,2.885254
0.789307,0.376465,3.315918
1.194580,0.985596,3.758789
1.520264,1.289307,4.035645
0.914795,1.700928,4.064209
1.202637,1.428223,4.244629
0.274170,1.667480,4.291748
0.422119,1.499023,4.155518
0.160400,1.810059,3.827148
0.224854,1.888428,3.445068
0.457764,2.068848,2.971924
0.760986,2.060791,2.505859
0.409668,1.885742,1.909668
0.418945,1.452881,1.303955
0.027588,1.268311,0.782471
-0.240479,0.596680,0.277588
-0.311523,0.231934,-0.086182
-0.577637,0.370361,-0.491943
-0.102539,0.025391,-1.046387
-0.067383,-0.417725,-1.397949
-0.271729,-0.654297,-1.796387
-0.748047,-1.002930,-1.771973
-1.232666,-1.873535,-1.882080
-0.872803,-1.830322,-2.144775
-1.603760,-1.737061,-2.120605
-0.702881,-2.006836,-1.885498
-0.659912,-1.432617,-1.558838
-0.029785,-1.563965,-1.236084
-0.128906,-1.216797,-0.842773
-0.190430,-1.275146,-0.528809
-0.507813,-1.190674,0.046143
-0.007080,-1.038574,0.840576
-0.390137,-0.841553,1.444824
-0.451660,-0.490479,1.869873
0.311768,0.505615,2.288574
0.442139,0.341064,3.007324
0.980957,0.480225,3.387207
1.065430,0.947510,3.764404
1.336670,1.240967,3.958008
1.230713,1.601563,4.156006
0.968506,1.392090,4.202393
0.132080,1.565430,4.187744
0.454346,1.415771,4.027832
0.074707,1.733154,3.731689
0.258301,1.865967,3.351807
0.605469,2.026123,2.827393
0.604980,1.980469,2.297363
0.437012,1.809570,1.752197
0.457520,1.401855,1.210205
-0.132568,1.042236,0.574707
-0.222900,0.484863,0.146240
-0.473633,0.131592,-0.267578
-0.138428,0.183838,-0.387695
0.068115,-0.100830,-1.134766
-0.271973,-0.169434,-1.478516
-0.217041,-0.777344,-1.778564
-1.218994,-1.330566,-1.827881
-0.960693,-1.703125,-1.997314
-1.165527,-1.894043,-2.156006
-1.308350,-1.656494,-2.043945
-0.749023,-1.865723,-1.868164
-0.494873,-1.617676,-1.559326
-0.134033,-1.542480,-1.165527
-0.199707,-1.295410,-0.794922
0.033447,-1.374268,-0.322510
-0.682861,-1.005859,0.201416
0.096924,-1.160645,0.869141
-0.579590,-0.730957,1.483643
-0.160645,-0.522705,1.961182
0.109619,0.517090,2.375732
0.427002,0.342041,3.000000
0.815674,0.504150,3.420898
1.114014,0.860352,3.767578
1.123047,1.312744,4.078369
1.157471,1.560547,4.145264
0.799316,1.459229,4.186279
0.256836,1.569336,4.184570
0.495850,1.496826,4.021973
-0.037354,1.799316,3.714355
0.145996,1.885254,3.280273
0.698730,2.073730,2.700195
0.524902,2.060059,2.144531
0.455322,1.779297,1.580078
0.297852,1.433594,1.005859
-0.138428,1.050293,0.507080
-0.105469,0.534912,0.134277
-0.630127,0.100098,-0.403564
-0.404297,0.396240,-0.704346
0.311523,-0.330566,-1.270996
-0.257324,-0.104980,-1.572754
-0.208984,-0.809814,-1.720947
-1.548340,-1.449951,-1.671143
-0.597656,-1.541016,-1.999756
-1.653076,-1.900635,-2.017334
-1.099365,-1.894287,-1.958740
-0.750977,-1.739746,-1.692383
-0.485107,-1.585693,-1.364746
-0.149658,-1.372559,-0.940918
-0.179199,-1.281006,-0.625732
-0.166016,-1.336426,-0.132813
-0.641357,-0.898193,0.448975
-0.122559,-1.271973,0.991455
-0.742920,-0.587158,1.636475
0.065430,-0.359375,2.037598
-0.229248,0.106201,2.409424
0.533203,0.028564,3.128906
0.697266,0.781006,3.570801
1.151611,1.010254,3.809570
1.072266,1.458252,3.977051
1.328857,1.487061,4.150635
0.489746,1.578369,4.140869
0.209473,1.595703,4.146240
0.301025,1.598145,3.905762
-0.023682,1.856445,3.571533
0.268066,2.060791,3.159668
0.706299,2.123291,2.688965
0.482422,2.045898,2.094482
0.457520,1.739014,1.502686
0.332031,1.397217,0.947021
-0.144287,1.012939,0.424805
-0.158203,0.374268,0.029541
-0.673584,0.143799,-0.398193
-0.355957,0.309814,-0.716309
0.224121,-0.367676,-1.271729
-0.102783,-0.260986,-1.561035
-0.270020,-0.744141,-1.693604
-1.514893,-1.521240,-1.665771
-0.696533,-1.663818,-2.021484
-1.666260,-1.930420,-2.044434
-0.970459,-2.134521,-1.909912
-0.768799,-1.649170,-1.588623
-0.222168,-1.666748,-1.229980
-0.208008,-1.374512,-0.875977
