I0,I1,I2
-0.039063,0.137695,1.028564
-0.051758,0.131104,1.027344
-0.088379,0.189209,1.028809
0.008789,0.133789,1.020752
-0.076172,0.156494,1.043945
-0.045410,0.143311,1.038574
0.020020,0.157715,1.024658
0.035156,0.109375,1.009033
-0.081299,0.090576,0.985596
-0.025391,0.103271,0.982666
-0.001465,0.122559,0.991455
-0.016357,0.082275,1.004639
-0.112305,0.126221,0.995850
-0.026855,0.111084,0.952881
-0.060547,0.079834,0.918701
-0.010254,0.088135,0.951660
-0.047607,0.132080,0.938965
0.034912,0.144043,0.938477
-0.010742,0.141113,0.912354
0.013184,0.192627,0.947998
0.028564,0.159912,0.902588
-0.019775,0.117676,0.889648
0.012695,0.166260,0.883789
0.010010,0.068115,0.845703
-0.040283,0.041260,0.835938
-0.103027,0.122314,0.864990
-0.005615,0.116455,0.887695
-0.002930,0.096680,0.870117
-0.005371,0.091797,0.872314
-0.098633,0.118652,0.878662
0.016602,0.064697,0.876221
-0.039551,0.116211,0.919922
-0.059082,0.064697,0.880615
-0.029785,0.137451,0.885010
0.068359,0.078125,0.916016
-0.118164,0.025635,0.859375
-0.091553,0.048340,0.869629
-0.019287,0.189941,0.898193
0.059082,0.075439,0.891846
-0.099609,0.000732,0.852539
-0.055420,0.029297,0.816406
-0.062500,0.151611,0.821289
0.047607,0.074951,0.871338
-0.051758,0.071289,0.879395
-0.004639,0.064453,0.847900
-0.080566,0.127197,0.793213
0.034424,0.051514,0.815674
-0.091797,0.054199,0.849609
-0.038818,0.051758,0.803711
-0.068604,0.102295,0.734619
-0.038818,0.081787,0.767578
-0.056152,0.051270,0.803955
-0.011230,0.063965,0.782959
-0.037842,0.132568,0.759766
-0.027588,0.144775,0.776123
0.045410,0.068359,0.806396
-0.009521,0.061035,0.790283
-0.003418,0.096191,0.770752
-0.027832,0.107422,0.797852
0.034912,0.051758,0.816650
0.007324,0.040527,0.820068
0.001465,0.043213,0.824707
-0.059570,0.094238,0.819580
-0.034912,0.005127,0.814209
0.008789,0.021729,0.864014
-0.012695,0.058105,0.864746
-0.072021,0.036133,0.832031
-0.021729,0.029053,0.856689
0.008789,0.040527,0.864502
-0.010254,0.096924,0.863281
-0.109131,0.011963,0.819824
-0.040527,0.069336,0.845459
-0.042236,0.020996,0.824707
0.041992,0.039063,0.836670
-0.009033,0.083496,0.786133
0.058838,0.033447,0.799316
0.059570,0.019531,0.772705
-0.034424,0.065430,0.794434
0.064453,0.096680,0.788086
-0.059570,0.128418,0.797119
0.086670,0.108398,0.799561
0.018799,0.054932,0.803467
-0.030518,0.003906,0.753174
-0.041504,0.079346,0.790527
-0.018066,0.109375,0.826416
0.028809,0.092773,0.855225
0.055664,0.118164,0.872803
-0.084717,0.062256,0.817383
-0.096680,0.031006,0.850830
-0.062988,0.102783,0.898682
0.041016,0.120850,0.934326
0.005859,0.052979,0.872314
-0.044189,0.013428,0.910400
-0.084473,0.005615,0.885010
0.001953,0.063965,0.925293
0.003662,0.076416,0.946289
-0.019775,-0.004150,0.969238
-0.081543,0.065186,0.977051
-0.007568,0.039795,0.923828
-0.031006,0.035889,0.914063
-0.004639,-0.024170,0.942871
-0.082275,0.039063,0.981934
0.011475,0.071533,0.962158
-0.052979,0.107422,0.905273
0.013428,-0.011230,0.959961
-0.114258,0.072021,0.978760
-0.000244,0.063477,0.900635
0.005127,0.127197,0.906250
-0.052490,0.083008,0.954834
-0.156250,0.098145,0.971436
0.017090,0.095703,0.941895
0.037598,0.105957,0.905273
-0.116699,0.093994,0.928955
-0.068115,0.052002,0.992188
-0.042969,0.127686,1.028809
0.040283,0.158936,0.992676
0.035645,0.124268,1.004150
-0.046387,0.087402,1.049561
-0.135986,0.083252,1.080811
-0.056152,0.062012,1.031250
-0.027832,0.123535,1.087158
-0.153076,0.073975,1.102051
-0.070557,0.026611,1.127197
-0.010742,0.112305,1.141602
-0.079590,0.112305,1.119141
-0.122070,0.088623,1.121338
-0.031250,0.094727,1.168701
-0.059570,0.115234,1.161377
-0.114258,0.141113,1.125000
-0.098389,0.086426,1.068359
-0.064453,0.085449,1.121582
-0.045410,0.119141,1.156250
-0.053223,0.141602,1.090332
-0.084717,0.140381,1.091064
-0.106689,0.159668,1.177246
-0.021729,0.141357,1.144531
0.061279,0.206055,1.109131
-0.010010,0.233154,1.118164
-0.028809,0.158203,1.146240
0.001465,0.231689,1.187500
0.068115,0.236816,1.133301
-0.030518,0.187012,1.104980
-0.069824,0.113770,1.119385
-0.015625,0.219482,1.184814
0.134277,0.239014,1.169922
-0.018799,0.176514,1.137207
-0.087891,0.087646,1.170898
-0.063721,0.244629,1.257324
0.023682,0.219727,1.200684
-0.038330,0.114746,1.141846
-0.023926,0.154785,1.236328
-0.075928,0.193848,1.265137
0.003418,0.151855,1.250000
-0.078857,0.175049,1.177246
-0.054688,0.152344,1.236816
-0.042480,0.214844,1.307617
0.022705,0.165771,1.246094
-0.077393,0.228271,1.222900
-0.040527,0.145020,1.174072
-0.025146,0.202148,1.238525
0.039307,0.231201,1.231934
-0.034180,0.199951,1.171143
-0.039795,0.181396,1.178711
-0.062256,0.205811,1.214111
-0.034180,0.255859,1.203125
-0.030518,0.240723,1.141602
-0.016113,0.201172,1.170410
-0.058350,0.148193,1.156250
-0.035645,0.119385,1.073975
-0.137939,0.172363,1.145020
-0.095703,0.207520,1.174316
0.018311,0.205566,1.141357
-0.132080,0.114258,1.111084
-0.049805,0.201416,1.135254
0.001465,0.231934,1.186279
-0.075195,0.168457,1.185303
-0.001709,0.148926,1.168457
-0.050049,0.129150,1.183350
-0.082520,0.126953,1.141846
-0.093018,0.125244,1.194336
0.010498,0.089355,1.187012
-0.023193,0.153564,1.185303
-0.038330,0.103271,1.140625
-0.072998,0.122070,1.187500
-0.008301,0.087646,1.178711
-0.020996,0.157227,1.167725
0.003662,0.149658,1.152344
-0.059570,0.120361,1.120605
-0.030762,0.047363,1.100830
-0.079834,0.132080,1.095215
-0.022949,0.152832,1.099365
-0.037842,0.104736,1.047852
0.000488,0.125977,1.061035
0.065186,0.164551,1.056885
-0.016846,0.166016,1.042969
-0.041504,0.140625,1.055908
-0.021729,0.098633,0.973633
0.052490,0.110596,0.984131
-0.042480,0.140625,1.018555
-0.061768,0.120117,1.014160
-0.004395,0.167725,1.068115
0.048584,0.138916,1.020996
-0.059326,0.099365,0.990234
-0.128174,0.116211,1.012207
-0.031738,0.100830,1.010986
0.033203,0.092285,1.001465
-0.084473,0.114014,0.984375
-0.115967,0.092285,0.987305
-0.037842,0.093994,1.024414
-0.063721,0.109131,1.008545
-0.045166,0.079346,0.955566
-0.070557,0.122803,0.984863
-0.038574,0.102539,1.027100
-0.038574,0.080078,0.957764
-0.039307,0.061768,0.882813
-0.084717,0.080322,0.937256
-0.047363,0.066406,0.921875
-0.083496,0.133789,0.925781
0.026123,0.063232,0.831055
-0.006836,0.150391,0.919189
-0.000977,0.156250,0.898926
-0.017822,0.127441,0.874756
0.018311,0.133789,0.885254
-0.055908,0.115234,0.871582
-0.036865,0.080078,0.839355
-0.048340,0.044189,0.860352
-0.078369,0.035156,0.833008
-0.035645,0.115967,0.863525
-0.032471,0.116211,0.863281
0.030518,0.039795,0.870117
-0.058105,0.046631,0.848877
0.000000,0.019775,0.798340
0.044678,0.133545,0.863770
0.043213,0.017334,0.836670
-0.072754,0.003906,0.825195
-0.009766,0.072510,0.817139
0.006348,0.075439,0.812256
-0.045654,0.030518,0.824707
-0.095215,0.050537,0.855225
0.009766,0.030029,0.811035
0.000244,0.058350,0.797119
-0.051514,0.025635,0.797607
-0.004150,0.051025,0.865723
0.088623,0.035645,0.828613
-0.051514,0.015625,0.748535
-0.137207,0.007813,0.761963
0.013184,0.032715,0.830322
0.065674,0.091309,0.856934
0.012451,0.083984,0.797363
-0.069580,0.034912,0.737549
-0.049561,0.021240,0.765869
0.010742,0.062500,0.797607
0.053955,0.065918,0.761963
0.020264,0.033203,0.704102
-0.073486,0.097900,0.729736
0.019287,0.054443,0.743408
0.013184,0.071045,0.780518
0.012939,0.104004,0.758789
0.000488,0.131104,0.757324
0.068115,0.062744,0.787109
-0.017822,0.094482,0.803467
-0.087646,0.058105,0.773438
-0.091553,0.058594,0.778809
0.039063,0.090820,0.840576
-0.049072,0.096436,0.846191
-0.070068,-0.008057,0.782959
-0.029297,0.067383,0.806641
-0.069580,0.047852,0.828125
0.018555,0.062744,0.784180
0.015137,0.081787,0.839111
-0.068115,0.060303,0.840576
0.028320,0.035156,0.812744
-0.000732,0.108643,0.835693
-0.093018,0.073242,0.834717
-0.048340,0.094238,0.869629
0.014893,0.080322,0.862061
-0.054199,0.080811,0.788574
-0.061768,0.074463,0.785645
0.001709,0.073975,0.807129
-0.031494,0.096191,0.848389
-0.029785,0.127686,0.812256
-0.032715,0.190430,0.845703
-0.044189,0.151367,0.839600
-0.034668,0.099365,0.833984
-0.024658,0.127441,0.812012
0.038574,0.130371,0.806885
-0.045654,0.180664,0.855469
0.022461,0.133545,0.886719
-0.000732,0.122314,0.867188
-0.009033,0.088867,0.833740
-0.066895,0.156982,0.870605
0.103027,0.163086,0.957031
0.084473,0.144287,0.943604
-0.054688,0.105469,0.911377
-0.128906,0.092041,0.868652
0.062744,0.140869,0.982178
0.105713,0.128418,1.009033
-0.126709,0.073975,0.931396
-0.211182,0.125977,0.947998
0.025146,0.173584,1.034180
0.046875,0.140869,1.019531
-0.069580,0.092773,0.953125
-0.114014,0.127930,0.946777
0.017822,0.173828,0.991699
0.000977,0.153320,1.011475
-0.078857,0.137939,0.991943
-0.092285,0.156494,0.947754
-0.083984,0.192139,0.990967
-0.013428,0.199951,1.044922
-0.032471,0.152100,0.989258
-0.166260,0.133057,0.939453
-0.176514,0.138672,0.959961
-0.033447,0.187256,1.017334
0.012939,0.224121,1.017822
-0.056641,0.153809,0.986572
-0.046875,0.112305,0.967285
0.000244,0.225098,1.034668
0.051514,0.176514,1.068848
0.069336,0.225098,1.103516
0.037598,0.152344,1.094238
-0.107422,0.129150,1.064209
-0.144531,0.078857,1.121338
-0.089355,0.114990,1.143799
-0.151611,0.042236,1.106689
-0.009277,0.078613,1.154541
-0.124023,0.039795,1.130615
-0.049316,0.098389,1.170654
-0.008545,0.093994,1.192627
0.013428,0.041016,1.137207
-0.126953,0.054199,1.104492
-0.065430,0.090576,1.173340
-0.034180,0.061279,1.133545
-0.085693,0.039063,1.110840
-0.197754,0.067627,1.094971
-0.036621,0.102051,1.126709
0.065430,0.119141,1.134766
0.004150,0.101074,1.144531
-0.113037,0.047852,1.072510
-0.093262,0.135742,1.125488
-0.010498,0.159424,1.132568
0.065674,0.103760,1.129639
-0.057617,0.129150,1.133789
-0.040527,0.114502,1.132080
0.019775,0.098389,1.105713
0.056885,0.128174,1.174072
-0.110596,0.090576,1.126465
-0.093506,0.052490,1.118408
-0.037842,0.097900,1.126221
0.022705,0.120605,1.175781
-0.009766,0.145508,1.172119
-0.040527,0.111816,1.189209
-0.079834,0.085449,1.197998
0.010498,0.058105,1.178955
-0.002197,0.083984,1.190674
-0.151367,0.051025,1.181641
-0.151855,0.052002,1.242188
0.051025,0.098877,1.270020
0.013184,0.069580,1.168945
-0.200195,0.025635,1.180908
-0.085938,0.046631,1.251953
-0.095947,0.065186,1.213867
-0.054199,0.172119,1.204346
-0.005615,0.127686,1.179199
-0.038574,0.039307,1.153809
-0.113525,0.108887,1.181152
-0.073730,0.127930,1.168701
-0.074219,0.150146,1.150391
-0.046875,0.110107,1.141602
-0.022705,0.080566,1.104736
-0.030762,0.144775,1.138672
-0.065430,0.121582,1.107178
0.038574,0.162598,1.141602
-0.007568,0.148682,1.143066
-0.051270,0.183350,1.152832
-0.089600,0.109131,1.120850
-0.052490,0.095703,1.114502
-0.051025,0.146484,1.182617
-0.057617,0.164307,1.169434
0.012939,0.145508,1.178711
-0.032227,0.134766,1.172607
-0.063232,0.111328,1.199463
-0.033203,0.078613,1.152832
-0.017334,0.140625,1.179443
-0.040039,0.147217,1.203369
-0.082031,0.072510,1.195557
-0.015381,0.130127,1.220947
0.015381,0.194336,1.168945
0.023682,0.148193,1.194824
-0.109131,0.100098,1.175049
-0.136230,0.116455,1.163574
-0.008789,0.185303,1.129395
0.060059,0.246826,1.154053
-0.028076,0.173828,1.135498
-0.031738,0.104248,1.092041
-0.026123,0.247803,1.084473
0.086914,0.258545,1.058350
-0.005127,0.229248,1.066162
-0.111816,0.185791,1.039307
-0.015381,0.232422,1.026367
0.074951,0.237549,1.030273
-0.032471,0.169434,1.031494
-0.085693,0.219727,1.032227
-0.010254,0.222656,1.052979
-0.009277,0.139160,1.015625
-0.093750,0.177490,1.026855
-0.062744,0.214600,1.027100
0.061279,0.151611,1.042236
-0.053711,0.136719,1.067871
-0.093750,0.148193,1.017822
0.019043,0.226563,1.052979
0.068115,0.118896,1.011963
-0.004395,0.156738,1.079590
-0.102295,0.094238,1.006836
-0.024902,0.120361,0.965576
0.017578,0.176758,1.001465
0.021729,0.147949,0.973633
0.033447,0.167480,0.937500
0.019043,0.112549,0.869629
-0.077881,0.175781,0.917480
0.017578,0.217529,0.965576
0.007080,0.160889,0.880371
-0.105957,0.159668,0.864746
-0.116211,0.170166,0.830811
-0.085449,0.108887,0.889648
0.043701,0.179688,0.880127
-0.104004,0.112061,0.859863
-0.042969,0.170654,0.805664
0.052246,0.149170,0.851318
0.005859,0.079102,0.890381
-0.082520,0.182129,0.908203
0.072754,0.188721,0.835449
0.083496,0.117432,0.853516
-0.013428,0.033936,0.855225
-0.028076,0.098389,0.846191
-0.011963,0.138916,0.840332
0.022949,0.062744,0.859619
-0.008789,0.056641,0.864258
0.035889,0.046387,0.833008
-0.032715,0.054199,0.829346
-0.083008,0.044922,0.852783
-0.074707,0.031982,0.826660
-0.050293,0.033691,0.831787
-0.057861,0.030273,0.839844
-0.084717,0.016602,0.841797
-0.108154,-0.009766,0.788330
-0.015625,0.041992,0.817383
0.039795,0.025146,0.800049
-0.065430,0.001953,0.769775
-0.039551,0.049316,0.777588
0.046875,0.075195,0.743164
0.024902,0.024414,0.704590
-0.089844,0.080566,0.747070
0.059082,0.145996,0.744629
0.072266,0.074707,0.635254
-0.005615,0.009521,0.675781
-0.061279,0.112061,0.720215
0.076660,0.163818,0.734619
0.027344,0.066162,0.697510
-0.048096,0.000000,0.691162
-0.109863,0.004883,0.684082
-0.003662,0.118164,0.760986
0.046387,0.078125,0.763672
0.011230,0.023438,0.797363
-0.012207,0.050049,0.765137
-0.032471,0.011963,0.802002
0.012451,0.046387,0.812256
-0.155762,-0.033936,0.774902
-0.132813,-0.003418,0.794678
-0.002441,-0.030762,0.791992
0.002197,0.018311,0.831299
-0.069580,0.029053,0.822021
0.006836,0.023193,0.821533
-0.066895,-0.045654,0.768799
-0.038574,0.012207,0.810547
-0.007568,-0.028809,0.772217
-0.016113,0.007080,0.772217
-0.110107,-0.013672,0.739014
-0.038818,0.039551,0.817139
-0.000244,-0.012207,0.726074
-0.059082,-0.024414,0.708496
-0.100098,0.039795,0.714355
0.020996,0.052490,0.776855
0.009277,0.041504,0.739258
0.010010,0.061768,0.726563
0.035400,0.052979,0.722656
0.006348,0.005859,0.725586
-0.010254,0.030518,0.735840
0.052734,0.096924,0.813965
-0.018799,0.056152,0.768799
-0.025146,-0.013916,0.781006
0.019775,0.071777,0.893799
0.116943,0.060303,0.883545
0.000977,0.064941,0.892334
-0.047119,-0.002197,0.889404
-0.022705,-0.043945,0.900146
-0.002686,0.038330,0.981445
-0.025146,0.026123,0.939697
-0.014404,0.053223,0.983887
0.001221,0.062988,1.020020
0.010010,0.047363,1.036865
-0.083252,0.058350,0.990723
-0.060547,0.034180,0.937256
-0.032227,0.106689,0.976563
-0.006592,0.092285,0.979980
-0.140137,0.129395,0.960449
-0.143311,0.142578,0.930664
-0.016113,0.208008,0.960449
0.054932,0.143799,0.925537
-0.125244,0.138672,0.900635
-0.176514,0.133545,0.902832
-0.048584,0.267334,1.011719
0.121094,0.257324,0.980225
-0.037598,0.210938,0.961914
-0.005371,0.225098,1.000488
-0.081543,0.147461,1.021240
-0.116211,0.166016,1.001221
-0.036133,0.185059,0.995117
-0.058838,0.158691,1.039795
-0.127197,0.181396,1.123047
-0.079834,0.137695,1.116211
0.005615,0.185547,1.170654
-0.060059,0.160889,1.188721
-0.126709,0.160400,1.233398
-0.004883,0.133057,1.213135
-0.047852,0.134277,1.245850
-0.114014,0.126709,1.227783
-0.091064,0.104492,1.210449
-0.068848,0.097168,1.207520
-0.082031,0.172607,1.294189
-0.082520,0.140137,1.231445
-0.073486,0.084229,1.167725
-0.092285,0.114502,1.170166
-0.020264,0.158203,1.197754
-0.052734,0.178223,1.172363
-0.032959,0.131836,1.136230
-0.042236,0.170898,1.115723
0.006348,0.174805,1.084961
-0.019775,0.237793,1.147949
0.013184,0.196045,1.136719
0.042725,0.244385,1.139648
-0.069824,0.218262,1.074463
-0.060547,0.204590,1.120850
0.061279,0.255615,1.188721
0.127930,0.228516,1.162842
-0.020264,0.222412,1.162598
-0.092773,0.259033,1.190430
0.028564,0.264160,1.224121
0.153564,0.209717,1.235596
0.022949,0.179443,1.180420
-0.068359,0.191406,1.213135
-0.005371,0.214111,1.278564
0.055908,0.154541,1.271240
-0.092285,0.156494,1.251465
-0.078125,0.167725,1.267578
0.021973,0.189941,1.349609
-0.046143,0.126709,1.308594
-0.139893,0.144775,1.299561
-0.091064,0.184082,1.304199
-0.041016,0.157471,1.334717
-0.056396,0.134033,1.259033
-0.119629,0.126709,1.216553
-0.106201,0.156982,1.259277
-0.052979,0.186768,1.247314
-0.126221,0.209717,1.231445
-0.098389,0.185791,1.161865
-0.076904,0.221680,1.169189
-0.018311,0.241943,1.174316
-0.007813,0.265869,1.177734
-0.048828,0.184082,1.094727
-0.119385,0.188232,1.073242
-0.107422,0.234863,1.131348
-0.043701,0.221680,1.150146
-0.037598,0.231934,1.167480
-0.047852,0.254639,1.160400
-0.052979,0.186768,1.125244
-0.055176,0.187012,1.176758
-0.015381,0.159668,1.171387
-0.023682,0.151367,1.186035
-0.114502,0.164307,1.212891
-0.074219,0.153809,1.225830
0.027344,0.106934,1.227051
-0.040283,0.065674,1.190430
-0.197998,0.110352,1.198730
-0.009277,0.057617,1.201416
0.169922,0.137207,1.294434
-0.050293,0.098145,1.202637
-0.198242,0.058350,1.177734
0.018799,0.053711,1.165771
0.089844,0.125732,1.195068
-0.072998,0.080078,1.123047
-0.095459,0.060547,1.122070
0.066162,0.122314,1.108643
0.058105,0.147217,1.111328
-0.011230,0.076660,1.058594
-0.029785,0.108887,1.013184
-0.004883,0.144043,1.000244
0.128906,0.139893,1.045166
0.014404,0.131592,0.992432
-0.054199,0.093262,0.921631
-0.033936,0.206787,0.964844
0.168701,0.168213,1.019775
0.031494,0.155273,1.009277
-0.064697,0.102051,0.931152
-0.057617,0.167725,0.957764
0.037354,0.116455,0.985107
-0.000977,0.106445,1.033203
-0.102051,0.113770,0.968018
-0.098145,0.091309,0.929932
-0.026611,0.145020,1.052490
0.072754,0.106445,1.018555
-0.111328,0.063721,0.936523
-0.180908,0.082764,0.965088
-0.144287,0.037598,0.974609
-0.003906,0.130859,0.998291
0.016846,0.083252,0.886475
-0.149414,0.120605,0.947510
-0.092529,0.160889,0.949463
0.063477,0.104248,0.942383
-0.003174,0.105469,0.926514
-0.091064,0.100830,0.820068
-0.089111,0.139160,0.865479
0.120117,0.099854,0.901367
0.000732,0.111572,0.836670
-0.010742,0.073242,0.786133
0.081055,0.102051,0.816406
0.129395,0.066895,0.818359
-0.064453,0.041748,0.821289
-0.060791,0.077637,0.778076
0.178223,0.110352,0.794434
0.124023,0.057617,0.794922
-0.015381,0.048096,0.805664
0.022461,0.090088,0.785400
0.091064,0.129883,0.820801
0.088867,0.112549,0.857910
-0.007813,0.066406,0.811523
-0.033203,0.023926,0.797852
0.028320,0.096680,0.848145
0.093994,0.107178,0.874512
0.024658,0.031982,0.846436
-0.023193,0.063965,0.846436
0.035645,0.080566,0.813965
-0.014404,0.087158,0.822754
-0.039307,0.076416,0.844727
0.066895,0.171875,0.865967
0.091553,0.136963,0.795166
0.026367,0.122314,0.797852
0.013428,0.125000,0.765381
-0.009766,0.138672,0.752197
0.047607,0.085938,0.722168
-0.015869,0.156250,0.731934
-0.038574,0.188477,0.731445
0.024902,0.158203,0.770508
0.053467,0.156982,0.755371
-0.069824,0.177246,0.708496
-0.043457,0.126709,0.727295
0.022461,0.161621,0.759521
0.036865,0.171143,0.766113
-0.094482,0.146973,0.740723
-0.016846,0.128906,0.769287
-0.055908,0.175049,0.794678
-0.060547,0.118896,0.732910
-0.029053,0.147949,0.758057
-0.017090,0.139648,0.781982
-0.061279,0.209717,0.841309
-0.008057,0.167725,0.807861
-0.101807,0.138428,0.799805
-0.053467,0.160400,0.799805
-0.025879,0.117188,0.788330
-0.020996,0.132568,0.824951
-0.067383,0.075928,0.774170
0.012451,0.098145,0.800537
-0.022217,0.160400,0.854736
-0.061523,0.139160,0.842529
-0.024902,0.111816,0.844971
0.011230,0.106445,0.800049
-0.027344,0.117188,0.774658
-0.032959,0.143799,0.781006
0.039063,0.143311,0.811035
0.041992,0.133301,0.800537
-0.031006,0.161865,0.755615
0.003174,0.125977,0.739502
0.059814,0.139404,0.774170
0.036133,0.127686,0.764893
0.043701,0.094238,0.751221
0.020752,0.116943,0.718750
0.062500,0.133057,0.790039
0.063721,0.145752,0.862305
0.000977,0.081299,0.798828
0.027100,0.148193,0.830811
0.086914,0.156982,0.826904
0.022949,0.088379,0.887207
-0.055420,0.028809,0.843018
-0.072754,0.094727,0.831543
0.047852,0.143066,0.924805
0.055908,0.147949,0.968994
-0.048828,0.078125,0.934570
-0.032959,0.035889,0.904053
-0.004395,0.134277,0.963623
0.077637,0.123291,1.010010
-0.037598,0.082764,0.987061
-0.092285,0.034912,0.933350
-0.102051,0.120605,0.997803
0.024902,0.110840,1.006592
-0.044189,0.104004,0.997803
-0.046631,0.057617,0.944092
0.037109,0.069824,0.944092
-0.051270,0.089355,0.980469
-0.094482,0.084473,0.960449
-0.078369,-0.004395,0.858398
-0.034912,0.111328,0.911377
-0.075684,0.147705,0.978760
-0.034424,0.137695,0.971924
-0.030762,0.188965,0.973877
-0.107178,0.136475,0.932373
-0.087402,0.120850,0.938477
-0.100098,0.198730,0.989990
-0.163818,0.125000,0.969482
-0.157959,0.070313,0.949951
-0.203125,0.101318,0.997314
-0.159180,0.118164,1.027344
-0.042969,0.142578,1.092529
-0.073486,0.150146,1.110107
-0.109131,0.162354,1.117188
-0.164551,0.074951,1.118164
-0.085693,0.084961,1.163330
-0.031494,0.112793,1.168457
-0.103516,0.129150,1.200195
-0.072754,0.093506,1.201172
0.017090,0.068604,1.168945
0.105225,0.104492,1.203369
-0.030518,0.083984,1.169434
-0.052734,0.100098,1.187988
0.122803,0.151611,1.214844
0.106445,0.109375,1.176514
