I0,I1,I2
0.039063,0.102295,1.008545
-0.045654,0.174072,1.011719
-0.030518,0.149902,1.027100
-0.021484,0.111328,1.020752
0.020020,0.090332,0.990234
-0.088379,0.154297,1.019043
-0.023926,0.150635,0.989502
0.027588,0.147949,1.049805
0.015625,0.163574,1.056152
-0.040771,0.101318,0.951416
-0.020752,0.178467,1.053955
0.000732,0.155273,1.042969
0.000244,0.092041,1.000977
-0.083008,0.103027,0.964111
-0.059082,0.116943,0.986816
0.018066,0.125000,1.002441
-0.040771,0.105957,0.987305
-0.073242,0.092773,0.995117
0.005127,0.094971,1.011719
-0.084473,0.093262,1.002930
0.017334,0.112305,1.039795
-0.127930,0.091553,1.018555
0.061035,0.157471,1.056396
-0.000488,0.128418,1.022461
-0.106201,0.018799,0.992676
-0.003418,0.078369,1.018311
0.024658,0.131348,1.011475
-0.001709,0.025146,1.012939
-0.089844,0.042480,1.009766
0.020996,0.141357,1.050781
-0.034668,0.112061,0.992676
-0.048340,0.088867,1.018066
-0.023926,0.085693,1.016846
-0.052734,0.085938,0.978027
-0.079102,0.107422,0.978760
-0.083496,0.033691,0.916016
0.027832,0.059326,0.994141
-0.038818,0.090576,0.968750
-0.038818,0.053467,0.950195
-0.039551,0.108398,1.003418
-0.009277,0.030518,0.967773
-0.046387,0.063965,0.962158
-0.025879,0.056152,0.959717
-0.109619,0.105713,1.019531
-0.064209,0.065674,0.980225
0.012451,0.077393,0.966064
0.004639,0.102783,0.985352
0.012207,0.175049,1.022705
-0.079590,0.063721,1.012451
-0.025879,0.035889,1.014648
-0.001221,0.126953,0.980225
-0.059326,0.075195,0.954590
-0.045410,0.044922,1.007813
-0.031494,0.029541,1.001953
-0.035400,0.044678,0.968018
-0.080322,0.026611,0.944824
-0.026123,0.042969,0.986328
0.044434,0.112793,1.032471
0.008057,-0.000977,0.958008
-0.044678,0.110352,0.968994
-0.114990,0.032715,1.004395
0.065430,-0.018799,0.966064
-0.012695,-0.043457,0.966797
-0.001465,0.062012,0.985107
0.000244,0.027344,0.975830
0.120361,0.075928,1.017090
-0.058838,0.136719,1.031738
-0.067627,0.196777,1.038818
-0.044678,0.118164,0.981689
0.069824,0.072510,1.006836
-0.018799,0.059570,0.969971
-0.117432,0.064697,0.934814
-0.009033,0.140869,1.031250
0.058594,0.087646,1.004639
-0.060791,0.096924,1.009521
-0.031250,0.079834,0.974365
0.008789,0.119873,0.987305
0.009277,0.074951,0.995605
-0.052002,0.069824,0.995605
-0.021729,0.121582,1.000244
-0.041260,0.123779,0.994629
-0.041016,0.064697,1.006592
0.007324,0.034180,0.988770
-0.023926,0.103027,0.991455
-0.042480,0.154053,1.041016
0.011719,0.050537,0.987305
-0.026367,0.069580,1.022705
-0.053467,0.065918,0.996338
0.026855,0.041748,0.957520
-0.056885,0.113525,1.019531
-0.002197,0.025146,1.014160
0.016846,0.100342,1.033691
-0.078125,0.082764,0.982910
0.010742,0.041504,0.997070
0.100830,0.079346,0.984375
-0.063477,0.095947,1.017822
-0.053711,0.008545,1.002197
0.046387,0.049072,0.965820
-0.071045,0.109619,0.952637
-0.089600,0.033203,1.014404
-0.041260,0.021484,0.998047
0.037842,0.105225,0.986084
-0.030029,0.121338,0.966064
-0.074951,-0.003418,0.964355
-0.019531,0.073730,1.006104
0.072021,0.110840,0.970215
0.025635,0.185303,1.019775
-0.093506,0.103027,1.042725
0.068604,0.083252,0.972656
-0.059570,0.099854,0.970947
-0.081055,0.057373,0.987061
-0.002441,0.076904,1.004395
-0.010254,0.087891,1.010254
-0.062256,0.109863,1.010498
0.041016,0.128662,1.044189
0.024170,0.120605,1.020508
-0.090820,0.142334,1.041260
0.015137,0.082275,1.021973
-0.061035,0.112305,1.013428
-0.048096,0.120361,1.048340
0.016357,0.137207,1.045166
-0.013672,0.134766,1.008545
-0.090820,0.124512,1.031494
-0.047119,0.106689,1.044678
0.018066,0.127686,1.004883
0.014648,0.084961,0.951416
-0.087158,0.066895,0.990479
-0.069580,0.100342,1.020508
-0.018311,0.124023,1.018311
-0.073486,0.106934,0.993896
-0.023926,0.100098,0.999023
-0.002441,0.069824,0.970459
-0.050293,0.058105,0.977051
-0.058350,0.039063,0.969238
-0.007568,0.066895,0.975586
0.000000,0.120605,1.026611
-0.083984,0.034668,0.933350
-0.075439,0.045654,0.990723
0.006348,0.065674,0.998291
-0.033691,0.084717,0.967041
-0.095947,0.061768,0.969727
-0.048828,0.035645,1.005127
-0.022461,0.057617,0.992188
-0.015625,0.114502,0.982178
-0.045654,0.091309,0.973877
-0.038086,0.052246,1.028076
-0.032959,0.082520,1.030518
0.003174,0.082031,0.973145
-0.036865,0.123535,1.018066
-0.013672,0.012451,0.992188
-0.047363,0.082275,1.000488
0.017822,0.088135,0.990723
-0.016846,0.142090,1.045166
-0.012939,0.078857,1.004150
0.046631,0.074707,0.994141
-0.011963,0.055908,0.952393
-0.024902,0.068604,0.970459
-0.066162,0.077637,1.007080
-0.053711,0.060547,0.988770
-0.061279,0.126221,0.994141
-0.040283,0.125244,1.012207
-0.020996,0.109375,1.009277
-0.029053,0.054199,0.968506
-0.059570,0.024658,0.950928
-0.020996,0.020508,0.928223
-0.020752,0.065430,0.962402
-0.055664,0.045166,0.969727
-0.002441,0.114014,1.021973
0.022217,0.052490,0.944580
-0.067383,0.093018,0.995850
0.015381,0.072754,1.003906
0.008057,0.106689,0.996826
-0.057617,0.087891,0.992188
-0.014648,0.096680,1.025391
-0.031250,0.103760,0.983887
-0.023438,0.131836,1.042725
-0.050537,0.084229,1.008789
0.033203,0.088379,0.994141
-0.031006,0.120117,0.975098
-0.082520,0.052002,0.989746
-0.047852,0.046143,0.999512
0.033203,0.129150,1.030518
-0.035645,0.076172,0.976318
0.006348,0.088379,1.044189
-0.008301,0.083984,1.034424
-0.042480,0.010498,0.967529
-0.023926,0.044922,0.972900
-0.088623,0.077148,0.969971
-0.034668,0.035400,0.999268
-0.010498,0.029053,1.005615
-0.074463,0.085693,1.005615
-0.071045,0.024658,0.950684
-0.011963,0.035400,0.979980
-0.069092,0.001465,0.940674
-0.034180,0.114014,1.036377
-0.012939,0.053467,0.969727
-0.084717,0.071289,0.980469
-0.021729,0.026855,0.968506
-0.055420,0.072754,1.014160
-0.010498,0.050537,0.978027
0.000977,0.055176,0.961182
0.051270,0.047363,0.981201
-0.002197,0.097900,0.996826
0.037842,0.038818,0.968018
0.033691,0.103271,0.995850
0.003418,0.119873,1.020752
-0.026855,0.088135,0.992432
-0.020508,0.120361,1.003174
-0.028809,0.072021,0.979004
-0.038818,0.061279,0.983398
-0.058350,0.061768,0.952637
0.006348,0.103271,0.997314
-0.004395,0.096191,0.992188
-0.076904,0.003906,0.966797
-0.091553,0.049072,1.002197
-0.003418,0.051514,0.961670
-0.061035,0.058594,0.963623
-0.084229,0.103516,1.068848
0.027588,0.086914,1.069824
-0.022461,0.109863,1.021240
-0.067383,0.052246,0.982422
-0.070557,0.009521,1.003662
-0.076660,0.064697,1.033691
-0.010498,0.087646,0.999023
-0.048828,0.086670,0.985107
-0.113037,0.031494,0.963135
-0.032471,0.032471,0.983887
-0.002930,0.094482,1.012207
-0.108154,0.076172,0.969238
-0.104980,0.056152,0.967285
-0.015137,0.113037,1.014648
-0.056885,0.092041,0.986572
-0.031494,0.063721,0.985107
-0.059570,0.086182,0.986816
-0.022949,0.036865,0.957520
-0.016602,0.054443,0.980469
-0.103027,0.046631,0.973633
-0.055176,0.023193,0.952881
-0.048096,0.115723,0.990967
-0.021729,0.070557,0.996094
-0.015137,0.087891,1.019043
-0.031494,0.073975,1.004395
-0.046875,0.077393,0.972168
-0.034180,0.022461,0.967041
-0.128906,0.046631,0.999512
-0.065430,0.057861,0.983887
-0.035889,0.052734,0.934814
-0.125732,0.069336,1.010254
-0.049072,-0.066406,0.929932
-0.050781,0.059082,0.998291
-0.109863,0.089600,0.987793
-0.078613,0.069092,1.010742
0.028076,0.049316,0.992188
-0.053223,0.080811,1.033203
-0.021240,0.105713,0.999268
-0.034424,0.081299,0.973633
-0.081055,0.076660,1.019043
-0.091309,0.078857,0.972412
-0.031250,0.158447,1.019531
-0.073242,0.094971,0.982666
-0.037842,0.127686,1.014893
-0.000732,0.170654,1.035889
-0.059326,0.093994,0.982178
-0.003174,0.143311,1.038086
0.036621,0.163330,0.982178
-0.097412,0.120605,1.000244
-0.063232,0.051025,1.007080
0.010010,0.167480,1.022461
-0.061768,0.159912,1.008057
-0.000244,0.077881,1.033447
0.038330,0.126953,0.993652
-0.050049,0.171387,1.021729
-0.057861,0.077393,1.005615
0.026611,0.148438,1.039795
-0.049805,0.188721,1.031494
-0.071533,0.127197,1.045654
0.026123,0.096924,1.013428
-0.028564,0.170898,1.026123
-0.095703,0.121582,1.016846
0.014160,0.096191,1.047852
0.010742,0.176270,1.056641
-0.065674,0.150391,1.014404
0.002930,0.063232,1.019531
0.006836,0.092285,1.022461
-0.104492,0.138428,1.021484
-0.026611,0.086426,1.006348
0.021240,0.125000,1.041016
-0.020996,0.106689,0.992676
-0.058838,0.093750,0.979492
-0.032227,0.180664,1.049805
0.032959,0.159180,1.000244
-0.014160,0.078857,0.973389
-0.067871,0.084473,0.971924
-0.008057,0.170898,0.980713
0.023682,0.120361,0.991943
-0.062500,0.151855,1.010010
-0.038818,0.099365,0.958008
-0.009766,0.158691,1.017334
0.013672,0.144287,1.040283
-0.022705,0.098145,1.004639
-0.008545,0.046631,0.960449
-0.013916,0.053711,0.970459
-0.094482,0.001221,0.933105
-0.044678,0.045654,0.999756
0.029785,0.090332,1.020020
-0.012207,0.092285,1.013916
-0.057617,0.110840,1.024902
0.058594,0.084229,1.043701
-0.031494,0.085693,1.017090
-0.070557,0.038818,0.979736
-0.060791,0.023438,0.948975
-0.014404,0.086914,1.014404
-0.010986,0.076904,1.040039
-0.022949,0.022217,0.979248
-0.074219,0.042969,0.951904
-0.096680,0.021484,0.957275
0.035645,-0.007324,0.992188
-0.006836,0.077637,0.980957
-0.045166,0.081787,0.943604
-0.036621,0.002441,0.949219
-0.002197,-0.000244,0.987549
0.012207,0.064941,0.952393
-0.042480,0.098389,0.941650
-0.040283,0.059570,0.982910
-0.010010,0.061279,0.983643
-0.028320,0.048340,0.940430
-0.062012,0.000977,0.909912
0.010986,0.061768,0.989258
0.066162,0.057129,0.954346
-0.122559,0.022949,0.936035
-0.098145,-0.033203,0.947510
0.027832,0.041260,0.992432
0.005859,0.062744,0.975830
-0.086426,0.023193,0.936279
-0.024170,-0.031738,0.992920
-0.018066,-0.034424,0.976318
-0.114258,0.020752,0.942871
-0.033447,-0.014893,0.935791
-0.049072,-0.007568,0.971680
-0.025635,-0.002686,0.982666
-0.047119,0.023682,0.963867
-0.018066,0.046875,0.989502
-0.024414,0.003418,0.956543
0.010498,0.030029,0.993652
-0.081055,0.024414,0.944580
-0.092773,0.018799,0.962646
0.052979,0.054199,0.958008
-0.018066,-0.014893,0.936523
-0.042236,0.033203,0.979492
0.045166,0.100586,0.997070
0.024658,0.100342,0.990479
-0.046875,0.036377,0.966064
-0.052734,0.049561,0.979248
-0.005127,0.096924,0.979492
0.024170,0.139893,1.013672
-0.029053,0.062256,0.965820
-0.050049,0.089600,1.013428
-0.011230,0.129883,1.023926
-0.008789,0.118652,0.990967
-0.044189,0.062988,0.973633
-0.101318,0.065674,0.994873
-0.049805,0.112305,1.022217
-0.075195,0.096436,0.986572
-0.002441,0.070801,1.011719
-0.032959,0.112549,1.026855
-0.058350,0.089600,1.017090
-0.090820,0.091309,1.038818
-0.013184,0.050537,0.994141
-0.016113,0.078613,0.967285
-0.054443,0.081787,0.980713
-0.092773,0.044189,0.995605
-0.003662,0.124023,1.048340
-0.017090,0.151367,0.993652
-0.074463,0.141602,1.033447
-0.088623,0.025146,0.941406
-0.016113,0.096680,0.984375
-0.001953,0.171875,1.022705
0.037109,0.187500,1.068604
-0.024170,0.165039,1.061279
-0.085693,0.105225,1.000244
-0.053711,0.132324,1.033447
0.014648,0.186279,1.028320
-0.041504,0.143799,1.002686
-0.075195,0.052734,0.993164
-0.046631,0.118408,1.024902
0.018555,0.159912,1.000977
-0.014160,0.068115,0.958496
-0.072266,0.041504,0.981934
-0.075928,0.102295,1.021484
-0.027100,0.117920,1.004395
-0.052002,0.081299,0.976563
-0.037354,0.161377,1.066650
-0.060059,0.104980,1.003174
-0.073242,0.110352,1.019775
0.015625,0.163330,1.045654
-0.058105,0.159912,1.044678
-0.120117,0.043945,0.979004
-0.039795,0.066895,0.996582
-0.042480,0.101563,0.967529
-0.104492,0.121826,1.036621
0.042236,0.110107,1.028809
0.027588,0.174805,1.034668
-0.095459,0.112061,1.011230
-0.025146,0.075684,1.018311
0.038086,0.091553,0.963379
-0.108643,0.063232,0.939209
-0.029297,0.011475,0.932617
0.031738,0.139160,1.026611
-0.037354,0.092529,0.981934
-0.062256,0.099854,0.980713
-0.090576,0.116211,0.992676
0.066406,0.085693,0.984863
0.015381,0.136230,0.986572
-0.123535,0.067383,0.971924
-0.019287,0.081543,1.019287
0.015381,0.081543,0.968262
-0.137207,0.054199,0.972168
-0.026367,0.038574,0.948975
0.021240,0.029785,0.923096
-0.123535,-0.009277,0.943848
-0.026611,0.034668,0.996094
0.043213,0.140381,1.003174
-0.030518,0.035156,0.964600
-0.081787,-0.000977,1.008057
0.027832,0.056152,0.996826
-0.044678,0.138672,0.994385
-0.027344,0.045898,0.961182
-0.093018,0.028809,1.004395
0.010986,0.077881,1.011475
-0.009033,0.125488,1.001465
-0.094238,0.013428,0.947266
0.003906,0.056641,1.011963
0.068848,0.118408,0.995117
-0.079346,0.064453,0.963379
-0.036621,-0.005859,0.931885
0.080811,0.110596,1.032959
-0.035889,0.121338,0.983154
-0.034424,0.070801,0.963135
0.012207,0.066650,0.964844
-0.010742,0.095459,0.977051
-0.069580,0.087646,0.967285
0.012695,0.084229,0.992676
0.039063,0.100342,1.013184
-0.062256,0.101807,0.965576
-0.024414,0.038574,0.969971
-0.074219,0.047607,0.974609
-0.029297,0.126465,1.022461
-0.030762,0.115723,1.008789
-0.030029,0.013672,0.951416
-0.048340,0.098877,1.020508
-0.059570,0.119873,1.019043
-0.027588,0.061523,1.005127
-0.069336,0.009277,0.941895
-0.057373,0.067871,1.005615
-0.029053,0.109131,1.035645
0.003662,0.068115,0.978516
-0.073730,0.070068,0.987793
-0.045166,0.019775,0.968750
-0.013184,0.099854,1.031494
-0.076660,0.055664,0.956299
-0.094482,0.065430,0.968750
-0.036865,0.031250,0.961670
-0.036865,0.075195,0.998291
-0.119141,0.077881,0.960693
-0.050781,0.077881,0.976318
0.017334,0.048584,0.944824
-0.040283,0.091553,0.981445
-0.015381,0.093506,1.015625
-0.040527,0.083496,0.955078
-0.069092,0.083984,0.948242
-0.047363,0.140381,1.043213
0.114502,0.096436,1.028076
-0.054688,0.140137,1.014160
-0.072266,0.069580,0.969971
0.023193,0.145020,1.059814
0.006836,0.173828,1.069336
-0.074951,0.167725,1.042725
0.006836,0.077148,0.985352
-0.049072,0.041504,0.942627
-0.053711,0.048340,0.980713
-0.037598,0.088379,1.015869
-0.033203,0.125244,1.010010
0.015137,0.125244,1.018555
-0.001709,0.175293,1.061523
-0.061768,0.032715,0.966797
-0.021729,0.061279,0.950684
-0.066650,0.097412,0.994629
-0.078857,0.076660,1.017090
-0.003662,0.101807,1.006836
-0.046387,0.115723,0.976074
-0.093262,0.064697,0.965576
-0.049316,0.054443,0.957275
-0.046631,0.056885,0.956299
-0.104736,0.114258,0.985352
0.004883,0.145264,1.027832
-0.017822,0.126221,1.001953
-0.059570,0.107666,0.990723
0.017578,0.061279,0.970947
-0.010254,0.141602,1.036621
-0.022461,0.083252,0.977295
-0.022461,0.014893,0.947998
-0.057129,-0.017090,0.921143
-0.067871,0.088623,0.983154
0.095459,0.119629,1.028809
-0.014648,0.067383,0.969971
-0.079102,0.048096,0.983887
0.008545,0.042969,0.970459
0.048340,0.071777,0.971680
-0.066650,0.110352,1.009521
-0.054932,0.059570,0.995117
-0.034180,0.088135,1.001953
-0.004395,0.052734,0.947266
-0.089355,0.054443,0.967285
-0.025635,0.015625,0.957520
0.000732,0.085693,0.968506
-0.033203,0.091309,0.990967
-0.012207,0.022461,0.973633
-0.029785,0.061035,0.947021
-0.049561,0.080811,0.950684
-0.010254,0.078857,0.999023
-0.006104,0.083252,1.012451
-0.085449,0.098633,0.988281
-0.020508,0.065918,0.939209
-0.088867,0.080322,0.970703
0.006836,0.067627,0.991943
0.020508,0.119141,0.980469
-0.042236,0.139404,0.987549
-0.023682,0.080322,0.989014
-0.005615,0.106445,1.020752
-0.071045,0.150146,1.033447
-0.018555,0.084229,0.989258
0.028320,0.064209,0.962891
-0.048340,0.086670,0.970215
-0.005127,0.049805,0.982422
0.026367,0.079590,0.977295
-0.060303,0.071289,0.986816
-0.020752,0.093994,1.000732
0.083984,0.106689,0.983398
-0.065674,0.069336,0.978516
-0.138184,0.074463,1.003418
0.066406,0.148193,1.019531
-0.014404,0.140381,0.989502
-0.163086,0.080322,1.004150
0.029053,0.081787,1.002441
0.048096,0.146729,0.979980
-0.066650,0.072266,0.979736
-0.050293,0.041260,0.946777
-0.027100,0.122070,0.963135
-0.054688,0.065918,0.947266
-0.052490,0.051025,0.961914
0.013672,0.166504,1.027832
0.032227,0.139160,0.971680
0.015137,0.161865,1.050781
-0.070557,0.072510,0.969482
-0.032715,0.132080,1.014648
0.005859,0.187744,0.999756
-0.014893,0.135742,1.007324
-0.117676,0.091309,0.994141
-0.007324,0.113525,1.006104
0.007324,0.201660,1.035645
-0.054443,0.105469,0.986816
-0.070068,0.083984,0.993896
-0.058350,0.157959,1.026367
0.020508,0.162598,1.035156
-0.048340,0.088379,0.997314
-0.051025,0.116699,1.032471
-0.012695,0.156494,1.021729
0.000244,0.129395,1.030518
-0.063477,0.083252,1.004883
-0.093750,0.092529,0.983154
-0.002197,0.122803,0.994629
-0.061035,0.137939,1.021240
0.004883,0.088135,1.014404
0.000732,0.152832,1.033936
-0.077148,0.116943,0.996582
-0.042725,0.098145,0.999268
0.028320,0.154297,1.029053
-0.050293,0.165283,1.000732
0.063232,0.142090,0.996338
-0.031982,0.152832,1.024414
-0.050293,0.181641,1.011719
-0.072754,0.125488,0.989746
-0.011719,0.112549,0.987061
-0.085205,0.116455,0.990967
-0.101563,0.111572,0.965088
-0.002197,0.146240,1.001465
-0.019043,0.126221,0.987305
-0.065430,0.089844,0.979248
-0.030273,0.067871,0.967773
-0.058105,0.159424,1.023438
-0.041504,0.145264,1.002686
0.019531,0.131836,1.033447
-0.043213,0.114014,1.015625
-0.041016,0.119141,1.007324
-0.006592,0.178223,1.069336
-0.044434,0.087891,1.012207
-0.059326,0.107666,1.027344
0.000488,0.170654,1.051758
-0.039795,0.145264,1.038086
-0.013428,0.125732,1.045166
0.008545,0.202148,1.090088
-0.032471,0.133301,1.016357
-0.050049,0.066650,0.996094
-0.089111,0.031250,0.943359
-0.017578,0.068848,0.968506
-0.028076,0.060547,0.941406
-0.032471,0.072998,0.968750
0.026367,0.073486,0.985840
-0.026367,0.070068,0.954346
0.007324,0.108887,0.976563
-0.061035,0.102539,0.970459
0.018799,0.039063,0.964844
-0.112305,0.126953,0.988525
-0.001953,0.066650,0.954834
-0.049561,0.066895,0.965332
-0.032227,0.063232,0.985352
0.034424,0.111816,1.012695
0.001953,0.113770,1.006348
-0.084473,0.085693,0.987793
-0.051758,0.050781,1.001465
-0.053955,0.031494,0.975342
-0.044189,0.057373,0.982422
-0.092041,0.049805,0.974854
-0.024414,0.033936,0.989014
-0.064209,0.056885,1.022217
0.013672,0.097168,1.025879
-0.058594,0.099121,0.979492
-0.018555,0.024902,0.983887
0.004883,0.083740,1.031494
-0.089844,0.031738,0.956787
-0.110107,0.018311,0.942139
-0.079346,0.037598,0.974365
-0.084961,0.084229,1.009277
-0.080811,0.102783,1.008057
0.003906,0.019287,0.943359
-0.076416,0.028320,0.942139
-0.050781,0.068848,0.980225
0.002686,0.027100,0.960205
-0.023193,0.008789,0.953857
-0.092285,0.028809,0.954590
-0.063721,0.072510,0.987549
0.010010,0.053711,0.996338
-0.042480,0.052246,0.980713
-0.066406,0.025146,0.960449
-0.040527,0.072998,1.011230
-0.041260,0.038818,0.979980
-0.002686,0.021729,0.957031
-0.065430,0.072998,0.972412
-0.093262,0.043457,0.981445
-0.029297,0.040283,0.989746
-0.039063,0.094482,0.987793
-0.068848,0.090332,0.987549
-0.033936,0.090820,1.016113
0.064209,0.087402,1.043213
-0.067139,0.034180,0.956299
-0.019287,0.112305,1.018799
-0.008057,0.103760,0.962158
0.004883,0.069092,1.022461
-0.041748,0.051514,1.005859
-0.067871,0.112793,0.976807
0.008057,0.078125,0.966797
-0.046875,0.100586,1.003662
-0.060059,0.053467,1.019287
-0.093018,0.108887,1.012207
0.024658,0.127686,1.016357
-0.050049,0.081543,0.976074
-0.019287,0.050049,1.020996
-0.043701,0.050049,0.993652
-0.065674,0.086670,1.001953
-0.103760,0.095215,1.012207
-0.073730,0.023438,1.002930
-0.032715,0.036133,0.983643
-0.029297,0.069824,0.970947
-0.052979,0.130127,1.033447
-0.066406,0.054688,0.995117
-0.003662,0.070313,1.013428
-0.048340,0.073242,0.977051
-0.047363,0.096680,0.999023
-0.031250,0.093750,1.002930
-0.008545,0.049805,0.981201
-0.109131,0.083008,0.980469
0.010986,0.115234,1.000977
0.024658,0.062256,0.951660
-0.059082,0.037842,0.968262
-0.029785,0.086182,0.997559
0.050049,0.094971,0.958740
0.007568,0.064941,0.968750
-0.060303,0.059326,0.992188
0.017334,0.032715,0.965820
-0.088379,0.058350,0.947266
-0.064697,0.021484,0.979492
0.000732,0.073242,0.987793
0.009521,0.055420,0.960938
-0.114258,0.035645,0.958496
-0.037354,0.010986,0.983398
-0.038818,0.052246,0.978516
0.012695,0.020752,0.954834
-0.141602,0.047363,0.969971
-0.032471,0.030762,0.990723
0.023438,0.018311,0.971191
-0.079102,0.100342,1.035156
-0.004883,0.009766,0.962891
-0.048584,0.115234,1.016357
0.002441,0.048828,1.011230
-0.076660,0.024902,0.975342
-0.110840,0.106934,1.018311
-0.035400,0.119873,1.013672
0.011963,0.071045,0.994385
-0.104248,0.053223,0.956055
-0.070068,0.119385,1.016113
0.031982,0.160645,1.039551
-0.009766,0.106201,0.987305
-0.087891,0.090088,0.993408
-0.021240,0.127197,0.982178
0.000488,0.063965,0.943115
-0.114990,0.142334,1.049316
0.021973,0.065674,0.971680
0.000977,0.134766,0.989258
-0.090332,0.097168,1.020752
-0.011475,0.055176,0.983398
0.006104,0.134521,1.009033
-0.033203,0.087402,1.004883
0.025879,0.082275,1.053223
-0.014648,0.108398,1.049072
-0.086182,0.115967,1.032959
-0.017578,0.047607,0.982666
-0.071533,0.110352,1.026367
-0.069092,0.071777,1.011719
-0.037109,0.034180,0.989258
0.010986,0.125244,1.037109
-0.051025,0.131348,1.017334
-0.071289,0.032227,0.981689
-0.063965,0.052002,1.009033
-0.014160,0.161865,1.027344
