I0,I1,I2
-0.962402,-0.062500,0.369873
1.161133,-0.862549,1.036621
-1.051514,-1.045654,1.235840
-0.270264,-1.141846,1.765381
-0.568604,-1.048340,2.329102
-0.801758,-1.039795,2.743652
-0.465576,-0.853271,3.191162
-0.245605,-0.505859,3.474609
0.464111,-0.687988,3.603027
-0.593750,-0.210938,3.561768
0.116455,-0.420898,3.583496
-0.283447,-0.126221,3.406250
-0.474121,-0.001953,3.102051
-0.378662,0.090088,2.733643
-0.685059,0.369873,2.408691
-0.534180,0.511230,1.968506
-0.217773,0.827148,1.533936
-0.171143,1.066162,1.148682
0.091553,1.264893,0.784668
0.447266,1.439209,0.438721
0.323486,1.520996,0.152344
0.311279,1.442627,-0.079834
0.501953,1.284912,-0.229736
-0.174072,1.023438,-0.493164
0.240234,0.983887,-0.538574
0.675537,0.657471,-0.871582
-0.077148,0.707520,-0.989746
0.289551,0.632813,-0.907471
0.481934,0.128174,-0.919189
0.128906,0.222656,-0.993164
0.031250,0.137451,-0.883545
0.564697,-0.218018,-0.729248
0.241699,-0.156494,-0.480469
0.163086,-0.206055,-0.196777
0.606201,-0.333740,0.102783
0.576172,-0.378906,0.297119
-0.510498,-0.203369,0.605957
0.356934,-0.312256,1.267578
0.040527,-1.282227,1.511719
-1.759277,-1.183105,1.913818
0.125977,-1.376221,2.473877
-0.952637,-0.922852,2.955811
-0.239990,-1.077881,3.336182
-0.247314,-0.415771,3.488037
0.187744,-0.629639,3.564697
-0.369873,-0.365234,3.586914
0.020752,-0.397461,3.542480
-0.364502,-0.274658,3.266602
-0.761475,0.046631,2.886475
-0.197266,0.032227,2.590332
-0.585693,0.256592,2.152100
-0.434082,0.523682,1.738770
-0.263428,0.801270,1.270508
-0.031006,1.067871,0.959961
0.333252,1.330811,0.665771
0.396240,1.440186,0.287109
0.329590,1.386963,-0.007568
0.501221,1.278809,-0.212891
0.092529,1.136475,-0.416260
-0.125732,0.906006,-0.528076
0.540771,0.900146,-0.779541
0.318604,0.816162,-0.964111
-0.134277,0.646729,-1.038574
0.371582,0.597656,-1.000488
0.426270,0.125244,-0.972168
0.010010,0.084717,-1.004150
0.168945,0.052246,-0.927246
0.497803,-0.328857,-0.726318
0.229736,-0.206543,-0.444824
0.371582,-0.283936,-0.115479
0.635498,-0.400635,0.118164
-0.426514,-0.299072,0.243652
0.613037,-0.899414,0.715576
-1.017090,-0.608154,1.203125
0.748779,-0.821289,1.595459
-1.709717,-1.344971,1.990234
-0.163330,-1.424072,2.533691
-0.320801,-0.895264,3.227783
-0.071777,-0.812744,3.464355
0.270264,-0.824219,3.531738
-0.577393,-0.464111,3.505615
0.231934,-0.619385,3.553711
-0.216309,-0.248291,3.462158
-0.466553,-0.159668,3.094727
-0.444824,-0.022461,2.716797
-0.559326,0.129883,2.369873
-0.620117,0.329102,1.908203
-0.264893,0.657715,1.470947
-0.260254,0.912598,1.060059
0.100098,1.200928,0.784424
0.457275,1.412842,0.425537
0.382568,1.526367,0.162109
0.316406,1.397217,-0.134521
0.485596,1.236572,-0.279541
-0.162109,0.937744,-0.569336
0.266846,0.925293,-0.589355
0.440186,0.648926,-0.950439
0.090088,0.741699,-0.990234
0.153809,0.547852,-1.020752
0.435547,0.234131,-1.013672
0.302002,0.249756,-1.033447
-0.041748,0.144531,-0.965088
0.573730,-0.138184,-0.806152
0.286621,-0.126709,-0.527588
0.222168,-0.239746,-0.304199
0.355225,-0.242432,-0.001221
0.737305,-0.367432,0.287598
-0.971436,0.029053,0.476807
1.122803,-0.602539,1.192627
-0.414551,-1.301025,1.353516
-1.058350,-1.150391,1.816406
-0.281006,-1.129395,2.461670
-0.808594,-0.952881,2.974609
-0.396729,-0.930176,3.331055
-0.244873,-0.431641,3.595947
0.413086,-0.653809,3.630371
-0.390137,-0.291504,3.631104
0.064941,-0.344971,3.630127
-0.284912,-0.109863,3.400879
-0.612793,0.113037,3.044434
-0.262451,0.139404,2.704346
-0.646240,0.382324,2.308838
-0.579834,0.533447,1.812744
-0.268311,0.821777,1.389648
-0.188965,1.061279,1.021973
0.147949,1.302979,0.701416
0.358154,1.514893,0.354736
0.381592,1.502197,-0.052734
0.516113,1.462891,-0.205811
0.123779,1.247803,-0.454590
0.106934,1.052490,-0.468506
0.406006,0.903076,-0.833252
0.287598,0.897705,-0.934326
-0.085693,0.427979,-1.040527
0.306396,0.456299,-0.916748
0.598389,0.425293,-1.016357
0.001709,0.198730,-0.968750
0.328613,0.130127,-0.826416
0.492676,-0.128418,-0.637451
0.266357,-0.165039,-0.377686
0.179199,-0.192627,-0.102051
0.774170,-0.369385,0.214600
-1.094727,-0.008789,0.306152
1.143799,-0.978760,0.892578
-1.298096,-0.666260,1.308350
0.693115,-0.595947,1.714355
-1.270508,-1.137695,2.209229
-0.470947,-1.280273,2.692383
-0.577148,-0.877686,3.297852
-0.302002,-0.870117,3.531982
0.123779,-0.754150,3.577881
-0.583008,-0.317871,3.621582
0.123047,-0.469482,3.686768
-0.158691,-0.186768,3.506104
-0.430176,-0.127197,3.135742
-0.545898,0.044922,2.824463
-0.494385,0.201416,2.497314
-0.592529,0.354248,2.022217
-0.420898,0.688965,1.580322
-0.355713,0.827881,1.124756
-0.082275,1.065918,0.773682
0.442139,1.329834,0.464600
0.302246,1.528320,0.183838
0.410645,1.412354,-0.123047
0.529785,1.288330,-0.327881
0.003662,0.987793,-0.589111
0.239746,0.849609,-0.610840
0.446045,0.701172,-0.920898
0.220947,0.729736,-1.017334
-0.048096,0.375977,-1.139893
0.349854,0.279541,-1.011475
0.501709,0.281494,-1.052246
-0.093506,0.028564,-1.117432
0.521240,-0.064209,-0.844482
0.335449,-0.133789,-0.597168
0.395264,-0.317383,-0.336914
0.186035,-0.378418,-0.085693
0.596436,-0.362305,0.328369
-0.268799,-0.225098,0.607666
0.135010,-0.177490,1.244141
0.471436,-1.169678,1.440918
-1.810303,-1.645264,1.860596
-0.307617,-1.374268,2.552002
-0.611572,-1.077881,3.095459
-0.351563,-1.264648,3.337646
-0.180664,-0.691650,3.541748
0.024902,-0.670898,3.580078
-0.092773,-0.611084,3.601318
-0.016846,-0.459717,3.558105
-0.331787,-0.362061,3.238525
-0.620605,-0.092773,2.910645
-0.268799,-0.063965,2.570068
-0.576660,0.172607,2.133789
-0.438721,0.414063,1.649658
-0.267334,0.727051,1.273193
-0.204102,0.917725,0.883057
0.249268,1.180176,0.554443
0.358154,1.368408,0.239990
0.347656,1.406738,-0.075195
0.555176,1.343018,-0.224121
0.039063,1.172607,-0.514893
0.034912,0.899902,-0.586670
0.428955,0.691406,-0.950439
0.407959,0.766602,-1.020752
-0.220947,0.433838,-1.156006
0.249512,0.395752,-1.048828
0.663574,0.269531,-0.973877
-0.226563,0.134521,-1.107178
0.428467,0.035889,-0.899658
0.412598,-0.036865,-0.646973
0.396973,-0.275391,-0.395508
0.276367,-0.239990,-0.119873
0.720459,-0.395752,0.179199
-0.770752,-0.148438,0.354248
0.955811,-0.990479,0.870850
-1.070313,-0.640381,1.295898
0.910400,-0.587158,1.562500
-1.247070,-1.254883,2.214111
-0.458008,-1.287598,2.672363
-0.596680,-1.020752,3.257324
-0.208740,-1.010254,3.557373
0.162354,-0.733887,3.610596
-0.616943,-0.379150,3.592041
0.064209,-0.419922,3.763672
-0.022705,-0.195801,3.564941
-0.347168,-0.089600,3.136719
-0.420410,0.136475,2.837158
-0.522461,0.296143,2.377686
-0.636963,0.407471,1.858154
-0.400146,0.709717,1.404785
-0.332275,0.984375,1.026855
-0.023438,1.181152,0.709961
0.393311,1.343506,0.346191
0.367920,1.514160,0.053955
0.330322,1.393555,-0.210205
0.314453,1.347656,-0.359131
-0.004639,1.011963,-0.557373
0.372070,0.983398,-0.720947
0.307373,0.867188,-0.924316
-0.142822,0.594971,-1.072998
0.106201,0.545166,-0.973877
0.513672,0.402100,-1.048828
0.091309,0.308594,-1.025879
0.102783,0.193359,-0.869141
0.570801,-0.018066,-0.669434
0.179688,-0.093994,-0.498291
0.411865,-0.196289,-0.171143
0.513184,-0.150879,0.155273
0.189453,-0.269775,0.310791
0.332275,-0.341309,0.778320
-0.349854,-0.151367,1.311279
0.629150,-0.779297,1.674316
-1.569336,-1.041260,2.072998
-0.390137,-1.303711,2.663330
-0.813965,-0.965088,3.274170
-0.467529,-1.079834,3.550781
-0.200684,-0.607666,3.722656
-0.306885,-0.423096,3.673584
-0.005859,-0.398682,3.756836
-0.101318,-0.179199,3.617920
-0.321289,-0.096436,3.318359
-0.502441,0.140625,2.931152
-0.316895,0.204102,2.579102
-0.685791,0.353760,2.115967
-0.482422,0.520996,1.626465
-0.321533,0.834473,1.272705
-0.303955,1.021484,0.873535
0.112793,1.131104,0.461182
0.383057,1.450684,0.247559
0.346191,1.524170,-0.067871
0.511230,1.326660,-0.299561
0.182617,1.191162,-0.529541
0.234131,1.017090,-0.620361
0.232666,0.883789,-0.869141
0.344238,0.761475,-0.994629
-0.125732,0.371338,-1.119141
0.113037,0.166260,-1.076660
0.275391,0.291748,-1.139160
0.069092,0.146484,-0.999512
0.435547,-0.037598,-0.818604
0.347412,-0.113770,-0.596924
0.388672,-0.354004,-0.390625
0.451904,-0.304443,0.072266
0.399170,-0.278809,0.254883
-0.227295,-0.226807,0.622803
0.443848,-0.322510,1.179688
0.313721,-1.157715,1.411377
-1.515625,-1.288574,1.858643
-0.216797,-1.349854,2.516846
-0.830078,-1.166748,3.090820
-0.499756,-1.230957,3.448242
-0.144043,-0.774170,3.580322
0.005615,-0.737793,3.566895
-0.070801,-0.614990,3.694092
-0.038574,-0.458496,3.622559
-0.274658,-0.367920,3.299805
-0.446777,-0.037842,2.983398
-0.165039,-0.031006,2.593750
-0.659180,0.147461,2.157959
-0.496338,0.318604,1.658203
-0.342285,0.656006,1.273193
-0.333496,0.892822,0.853760
0.049072,1.103516,0.562500
0.436279,1.317627,0.286377
0.292236,1.434326,-0.069580
0.451904,1.271240,-0.299805
0.172363,1.218018,-0.535645
0.170654,0.986328,-0.600586
0.199707,0.761963,-0.960205
0.414795,0.787354,-1.031982
-0.133057,0.440186,-1.188232
0.039551,0.401367,-1.105713
0.527832,0.144287,-1.090820
-0.033203,0.226318,-1.096680
0.354004,0.079102,-0.966064
0.464600,-0.108154,-0.723633
0.405518,-0.258057,-0.465576
0.523926,-0.284668,-0.150879
0.575684,-0.370361,0.125977
-0.590576,-0.236816,0.280029
0.931152,-0.885742,0.954834
-0.950195,-0.672119,1.315918
0.746338,-0.583252,1.646240
-0.901611,-1.266357,2.241699
-0.594482,-1.347168,2.726074
-0.495605,-1.113281,3.282715
-0.213867,-0.947021,3.662354
0.362305,-0.804199,3.640625
-0.302734,-0.517334,3.640381
0.159424,-0.522705,3.673096
-0.248535,-0.300537,3.410156
-0.500244,-0.078857,3.017090
-0.289795,0.032715,2.673584
-0.543457,0.202148,2.296631
-0.500732,0.388916,1.824219
-0.343994,0.658936,1.335449
-0.418701,0.991943,0.999023
-0.048584,1.198730,0.680664
0.388672,1.381104,0.350098
0.337891,1.478271,-0.027832
0.399414,1.420166,-0.227295
0.157959,1.361572,-0.489990
0.217285,1.077393,-0.601807
0.190186,0.984131,-0.830566
0.327393,0.882080,-0.982178
0.008789,0.343506,-1.173828
-0.162354,0.432861,-1.088135
0.698486,0.342529,-1.140137
-0.073486,0.305176,-1.076416
0.413086,0.107422,-0.926270
0.416016,-0.052246,-0.761719
0.332031,-0.149414,-0.413818
0.437012,-0.189453,-0.153320
0.612305,-0.287842,0.166748
-0.695068,-0.150146,0.266602
0.921143,-0.817871,0.914795
-0.957764,-0.411865,1.314209
0.915771,-0.550537,1.713867
-1.130127,-1.225098,2.313477
-0.683350,-1.271973,2.743652
-0.601074,-1.049316,3.373291
-0.449463,-0.974609,3.669189
0.106934,-0.864990,3.694092
-0.691162,-0.421631,3.672852
0.032959,-0.491211,3.749756
-0.055420,-0.179443,3.645508
-0.350830,-0.008545,3.229004
-0.387207,0.155273,2.886963
-0.396484,0.211670,2.486816
-0.634521,0.362305,2.014160
-0.436279,0.668701,1.565918
-0.389893,0.862549,1.145752
-0.313965,1.046387,0.784912
0.112549,1.270020,0.447021
0.468994,1.412354,0.126953
0.368896,1.477051,-0.188721
0.345215,1.475098,-0.414551
0.209717,1.239990,-0.616699
0.331543,1.030518,-0.772705
0.176758,0.931396,-0.999023
0.164307,0.443115,-1.128174
-0.416992,0.519043,-1.080322
0.651123,0.314697,-1.174316
0.061279,0.353271,-1.031982
0.172607,0.227295,-0.920654
0.496094,-0.019531,-0.784180
0.300781,-0.166992,-0.530029
0.479492,-0.195313,-0.165039
0.382324,-0.219482,0.102295
-0.139648,-0.287354,0.267578
0.606689,-0.654297,0.853027
-0.760742,-0.356445,1.265381
0.920410,-0.653809,1.650879
-1.387939,-1.358887,2.275391
-0.580078,-1.319824,2.712402
-0.640625,-1.178467,3.285645
-0.663086,-1.097412,3.639648
0.055908,-0.935303,3.718506
-0.638428,-0.478516,3.668701
0.062012,-0.514160,3.758301
-0.034424,-0.241211,3.634521
-0.348877,-0.175781,3.203369
-0.395752,-0.013916,2.804443
-0.358643,0.136230,2.482178
-0.701660,0.240967,1.981445
-0.445557,0.501709,1.540771
-0.279053,0.725098,1.103271
-0.395508,0.904541,0.715332
0.086426,1.163086,0.422852
0.503662,1.373291,0.146240
0.338623,1.375732,-0.215576
0.394043,1.337891,-0.407471
0.202148,1.156006,-0.647705
0.390137,0.966309,-0.780273
0.000732,0.852295,-1.048096
0.367676,0.521729,-1.170410
-0.256836,0.559570,-1.122559
0.163818,0.111084,-1.148438
0.340820,0.259033,-1.213135
0.144775,0.134033,-1.123291
0.455322,-0.092285,-0.903076
0.410645,-0.056641,-0.589111
0.469482,-0.099609,-0.245117
0.185547,-0.328613,0.022217
0.595215,-0.387939,0.257813
-0.610840,-0.098389,0.590332
1.029297,-0.583008,1.248779
0.166504,-1.196045,1.406250
-1.658936,-1.553955,2.095947
-0.485107,-1.372559,2.596924
-0.605225,-1.185303,3.245117
-0.482666,-1.323486,3.593018
-0.150635,-0.864258,3.694580
-0.413818,-0.627197,3.626221
0.067871,-0.563721,3.759033
-0.000488,-0.303955,3.703369
-0.368164,-0.221191,3.234131
-0.546143,0.014648,2.852295
-0.258545,0.092773,2.559570
-0.593018,0.335205,2.109619
-0.424316,0.497559,1.540771
-0.460938,0.712891,1.077881
-0.302002,0.969482,0.807373
0.066162,1.210205,0.457031
0.437500,1.357910,0.144287
0.246338,1.452393,-0.181641
0.392334,1.411865,-0.405518
0.304199,1.252441,-0.619629
0.278564,1.104004,-0.752441
0.080078,0.967529,-0.977051
0.393555,0.633789,-1.134766
-0.315674,0.497559,-1.119141
0.213135,0.385986,-1.188477
0.412842,0.355469,-1.133057
-0.009766,0.258057,-0.983643
0.478271,0.004395,-0.884766
0.389893,-0.063965,-0.637695
0.457764,-0.188965,-0.282715
0.138184,-0.212402,0.057861
0.638184,-0.322754,0.308105
-0.618408,-0.072754,0.571777
0.673340,-0.625000,1.187012
0.491699,-1.111328,1.524170
-1.339600,-0.871826,2.023438
-0.154541,-1.209717,2.548340
-0.777344,-0.996338,3.220703
-0.552002,-1.236328,3.587402
-0.524170,-0.685791,3.766846
-0.047363,-0.631592,3.754639
-0.448730,-0.424805,3.784424
-0.036621,-0.261719,3.847656
-0.192871,-0.206299,3.439697
-0.680176,0.128906,2.983154
-0.088135,0.241699,2.758301
-0.555664,0.399170,2.269531
-0.600098,0.539551,1.766113
-0.425781,0.716797,1.247559
-0.507568,0.982910,0.853760
-0.100830,1.169189,0.447021
0.384766,1.331543,0.153564
0.356445,1.456787,-0.156006
0.340332,1.395752,-0.467041
0.281982,1.324219,-0.653809
0.442383,1.156738,-0.742432
0.172119,0.942139,-1.009766
0.373291,0.658936,-1.095703
-0.205566,0.353027,-1.171875
0.104004,0.380859,-1.218750
0.376709,0.308594,-1.108643
0.086426,0.253906,-0.972656
0.430664,0.064941,-0.823730
0.429688,-0.053467,-0.627441
0.446289,-0.225098,-0.345703
0.529053,-0.278320,0.117676
0.509277,-0.202148,0.296143
-0.303223,0.009033,0.628906
0.267822,-0.356689,1.254150
0.732910,-1.026123,1.590576
-1.449707,-0.875488,2.059082
-0.316406,-1.249512,2.587158
-0.832520,-0.986328,3.269531
-0.491455,-1.274658,3.665039
-0.464111,-0.784424,3.763184
-0.222900,-0.669922,3.710938
-0.275635,-0.502686,3.826660
-0.021484,-0.294434,3.791992
-0.192627,-0.204102,3.419922
-0.670898,0.147705,3.012695
-0.171875,0.121582,2.660645
-0.610596,0.348145,2.232910
-0.544189,0.477783,1.683105
-0.438477,0.619385,1.134033
-0.559082,0.894287,0.780518
-0.222168,1.135254,0.526855
0.381836,1.255127,0.191895
0.362305,1.411865,-0.161377
0.292236,1.405273,-0.447266
0.325439,1.342041,-0.650146
0.505127,1.142090,-0.747559
0.026611,1.007324,-0.972656
0.462891,0.669434,-1.122070
-0.245117,0.468506,-1.158936
0.001953,0.304688,-1.291748
0.390381,0.269531,-1.266357
0.052002,0.235352,-1.085449
0.383301,0.037354,-0.950928
0.465088,-0.047852,-0.698486
0.389404,-0.134521,-0.384521
0.314453,-0.231689,0.133057
0.483398,-0.260986,0.303223
-0.094971,-0.173828,0.668945
0.117676,-0.395020,1.225342
0.911621,-1.084961,1.542236
-1.575195,-1.423828,2.135254
-0.246826,-1.379883,2.591797
-0.724854,-1.211182,3.227051
-0.557617,-1.418945,3.620361
-0.320557,-0.849854,3.769043
-0.212402,-0.694824,3.744141
-0.008545,-0.608643,3.812500
0.022217,-0.370850,3.780029
-0.310547,-0.320557,3.332031
-0.546875,-0.045898,2.920654
-0.087891,0.023682,2.601318
-0.633789,0.290771,2.155762
-0.515137,0.422119,1.600098
-0.370117,0.624756,1.119141
-0.428955,0.915527,0.765625
-0.227051,1.117432,0.445313
0.385010,1.279297,0.177246
0.332764,1.368652,-0.198242
0.269775,1.408203,-0.435791
0.217285,1.328613,-0.664307
0.444092,1.168457,-0.771973
0.001953,1.066895,-1.026611
0.334961,0.686279,-1.122803
-0.334717,0.462158,-1.208008
0.259277,0.295410,-1.319580
0.153076,0.364990,-1.225830
0.097900,0.283936,-1.009766
0.411865,0.139160,-0.879639
0.402344,-0.068359,-0.661865
0.368652,-0.177979,-0.376709
0.671631,-0.355469,-0.013916
0.646973,-0.311768,0.263672
-0.788574,0.076660,0.579346
1.209229,-0.827148,1.266846
0.396484,-1.182129,1.497314
-1.246826,-1.262451,2.038086
-0.224854,-1.238281,2.530518
-0.594238,-1.193604,3.209229
-0.568848,-1.407471,3.586426
-0.416260,-0.845703,3.796875
0.054932,-0.808838,3.750732
-0.378418,-0.531982,3.798584
0.207275,-0.497803,3.799316
-0.139160,-0.301514,3.440674
-0.552734,0.014160,3.003906
-0.142822,0.059814,2.541260
-0.656006,0.248779,2.087891
-0.497070,0.410400,1.515869
-0.324951,0.621582,1.029053
-0.488037,0.962402,0.738281
-0.142334,1.079834,0.379150
0.485352,1.294189,0.125977
0.319092,1.443604,-0.193604
0.329102,1.407715,-0.486816
0.357666,1.289063,-0.691162
0.252441,1.135498,-0.853271
0.134521,0.965332,-1.047852
0.273438,0.502930,-1.238770
-0.325439,0.515869,-1.173340
0.164551,0.469727,-1.257813
0.266846,0.327881,-1.188232
0.195068,0.290771,-1.039307
0.454102,0.163818,-0.867920
0.427490,-0.059570,-0.644287
0.412109,-0.181152,-0.352051
0.648193,-0.296143,0.148682
0.586670,-0.202881,0.331543
-0.412842,0.043701,0.648438
0.402344,-0.516357,1.262207
0.915771,-1.000732,1.603516
-1.572266,-1.431152,2.183838
-0.166992,-1.307861,2.652100
-0.601074,-1.100586,3.286621
-0.555664,-1.432617,3.688232
-0.378418,-0.839600,3.843506
-0.188721,-0.679199,3.784424
-0.186035,-0.567139,3.788330
0.178955,-0.356934,3.791016
-0.129150,-0.287354,3.336426
-0.724365,0.064941,2.936035
-0.133057,0.048340,2.596191
-0.541504,0.298340,2.124512
-0.467285,0.490479,1.605225
-0.395020,0.738037,1.143799
-0.420654,0.946289,0.770752
-0.263428,1.149170,0.432617
0.300537,1.296875,0.137207
0.466064,1.448975,-0.174561
0.340820,1.474365,-0.467285
0.263184,1.388672,-0.698975
0.380615,1.158936,-0.846680
0.102783,1.129883,-0.969482
0.356445,0.595703,-1.153564
-0.305176,0.395508,-1.270020
0.180908,0.435059,-1.327393
0.064941,0.313477,-1.177734
0.256836,0.263672,-1.032715
0.485596,0.156494,-0.782715
0.384521,-0.101074,-0.583740
0.457275,-0.195068,-0.276123
0.318115,-0.164063,0.127686
0.203369,-0.219238,0.323486
0.577148,-0.376953,0.880859
-0.751221,-0.102051,1.327148
1.318359,-0.844971,1.675781
-1.240723,-1.085938,2.376709
-0.401123,-1.266113,2.755615
-0.748291,-0.986084,3.397217
-0.650879,-1.168945,3.820068
0.043213,-0.978760,3.891113
-0.743896,-0.527832,3.775391
-0.039307,-0.552490,3.910645
-0.005371,-0.249756,3.759033
-0.314697,-0.165039,3.260498
-0.404053,0.148682,2.950928
-0.215576,0.219971,2.541748
-0.644287,0.342773,2.038574
-0.539795,0.557861,1.512939
-0.371826,0.754150,1.060303
-0.613281,0.964111,0.645264
-0.159912,1.033936,0.299072
0.297852,1.295898,0.026123
0.421875,1.406738,-0.275879
0.351318,1.449463,-0.573242
0.406250,1.263428,-0.786377
0.406494,1.026123,-0.966309
0.100586,1.040039,-1.070557
0.237793,0.323730,-1.268311
-0.405273,0.341553,-1.268799
0.313965,0.379639,-1.313965
0.068604,0.260254,-1.202637
0.239258,0.323486,-1.030762
0.498535,0.072510,-0.869141
0.427979,0.002930,-0.529785
0.393066,-0.120605,-0.294922
0.417480,-0.218506,0.124512
0.204346,-0.166992,0.327881
0.525879,-0.295654,0.865723
-0.749756,-0.089600,1.353516
1.361328,-0.746338,1.642334
-1.459229,-0.924561,2.383545
-0.388916,-1.292480,2.794434
-0.723633,-0.917969,3.411865
-0.630371,-1.232178,3.833984
-0.045654,-1.000977,3.879150
-0.774414,-0.523438,3.802246
-0.016113,-0.589355,3.907715
-0.170654,-0.255859,3.772949
-0.306641,-0.162842,3.292969
-0.423828,0.071533,2.868896
-0.431396,0.213623,2.382813
-0.662354,0.295166,2.027100
-0.476807,0.457275,1.442139
-0.385986,0.715820,0.897217
-0.534180,0.944336,0.567627
0.030518,1.057861,0.227051
0.337891,1.263184,-0.090088
0.282471,1.366943,-0.398193
0.326904,1.361816,-0.670166
0.607178,1.225830,-0.756836
0.037354,1.020264,-1.009766
0.394775,0.775879,-1.123535
0.070068,0.354248,-1.260742
-0.252930,0.419434,-1.341064
0.277832,0.380371,-1.287842
0.198730,0.267090,-1.160889
0.289551,0.204346,-0.976318
0.406494,0.123535,-0.780518
0.515137,-0.151367,-0.518066
0.592041,-0.195801,-0.182617
0.177734,-0.216797,0.145996
-0.639893,-0.392578,0.385986
1.365479,-1.130371,1.115967
-0.470459,-0.566406,1.408936
0.363770,-0.177246,1.827637
-0.531250,-0.795654,2.520020
-0.503906,-1.129639,3.062988
-0.465332,-1.047852,3.582275
-0.788574,-0.809570,3.870850
0.230469,-0.944824,3.900635
-0.713379,-0.445557,3.870361
-0.032227,-0.512695,3.887695
-0.082764,-0.181885,3.683838
-0.501221,0.050781,3.172363
-0.178711,0.160645,2.818115
-0.391113,0.374023,2.407471
-0.547119,0.430664,1.869385
-0.494141,0.619629,1.287598
-0.445068,0.808350,0.908691
-0.475586,0.989014,0.540527
-0.002197,1.107666,0.209961
0.308594,1.321045,-0.112549
0.371338,1.426758,-0.394287
0.197021,1.544922,-0.631104
0.687256,1.281494,-0.740479
0.044189,1.040771,-1.039307
0.378906,0.730713,-1.171875
-0.055908,0.471436,-1.196533
-0.254883,0.545410,-1.326172
0.303711,0.304688,-1.264648
